00201650394821,http://www.facebook.com,3,36159791,04:39:40,15
00201645372819,http://www.youtube.com,3,49032839,04:50:47,10
00201639485762,http://www.youtube.com,3,4990797,04:05:59,15
00201660495837,http://www.google.com,3,24325916,04:07:59,15
00201639485762,0020125907041,2,1,04:15:02,10
00201650394821,00201634592817,2,2,04:15:26,0
00201627384950,00201639485762,2,1,04:12:33,0
00201690485721,00201687162534,2,2,04:46:43,0
00201645372819,0020104198874,1,27,04:04:21,33
00201693847562,00201628374619,1,330,04:00:16,0
00201639485762,0020119330115,2,3,04:39:36,10
00201610293847,http://www.google.com,3,72945180,04:13:08,15
00201678192034,00201684759203,2,4,04:11:17,0
00201628374619,http://www.whatsapp.com,3,57722409,04:15:12,0
00201684759203,00201627384950,2,1,04:34:05,0
00201678192034,http://www.facebook.com,3,21051853,04:02:16,0
00201678192034,0020124393270,1,247,04:18:05,27
00201660495837,http://www.facebook.com,3,79059110,04:34:16,15
00201678192034,0020159677100,1,379,04:13:22,28
00201610293847,http://www.google.com,3,71693924,03:54:10,0
00201650394821,0020102278862,1,510,04:16:30,23
00201645372819,00201639485762,2,2,04:44:24,0
00201657483920,http://www.facebook.com,3,25562022,04:07:34,15
00201660495837,00201645372819,1,211,04:39:51,0
00201623948576,0020113094712,1,299,04:51:07,33
00201610293847,0020105715544,1,123,04:29:33,14
00201660495837,0020118640631,2,2,03:58:59,10
00201650394821,00201645372819,2,1,04:28:33,0
00201619283745,http://www.whatsapp.com,3,52605258,04:00:01,15
00201645372819,http://www.whatsapp.com,3,4098830,04:25:03,10
00201648592031,http://www.facebook.com,3,28197863,03:57:52,10
00201693847562,http://www.facebook.com,3,90180989,04:24:17,10
00201628374619,00201691827364,1,224,04:34:39,0
00201645372819,00201623948576,2,1,03:56:40,0
00201656273849,http://www.facebook.com,3,34819049,04:28:10,0
00201678192034,http://www.youtube.com,3,59339083,04:24:46,10
00201639485762,00201650394821,2,3,04:37:35,0
00201660495837,http://www.whatsapp.com,3,92387059,03:52:12,15
00201656273849,http://www.google.com,3,17184890,04:37:39,15
00201650394821,0020113946970,1,24,04:44:39,11
00201619283745,0020126597674,1,556,03:57:21,25
00201627384950,0020156438957,2,5,03:57:13,20
00201648592031,0020151130822,2,1,03:54:20,10
00201687162534,http://www.google.com,3,71669711,04:42:58,10
00201684759203,0020113923619,1,454,04:32:07,35
00201682736450,http://www.whatsapp.com,3,50520974,04:24:13,10
00201650394821,0020129448465,1,249,04:43:01,46
00201657483920,http://www.google.com,3,51023811,04:15:46,0
00201693847562,http://www.facebook.com,3,49228487,04:25:36,0
00201619283745,00201628374619,2,5,03:55:53,0
00201657483920,0020104020483,2,3,04:50:17,20
00201690485721,http://www.facebook.com,3,1484578,04:05:16,0
00201639485762,00201690485721,1,261,04:16:41,0
00201690485721,0020127109265,1,209,04:19:22,17
00201648592031,00201678192034,2,1,03:55:10,0
00201619283745,0020159913620,2,1,04:39:11,10
00201691827364,0020158210814,2,5,04:48:37,20
00201628374619,http://www.google.com,3,390914,03:52:06,10
00201656273849,http://www.google.com,3,8197407,04:03:12,0
00201619283745,0020123639682,1,383,04:05:04,25
00201691827364,00201645372819,2,5,03:57:53,0
00201656273849,http://www.google.com,3,5165724,04:13:09,15
00201645372819,00201634592817,1,167,04:33:36,0
00201657483920,http://www.facebook.com,3,1724630,04:04:05,0
00201648592031,00201656273849,1,93,04:02:40,0
00201684759203,0020155841151,1,324,04:45:13,49
00201619283745,0020117843049,1,57,04:02:41,42
00201628374619,00201619283745,2,1,04:13:19,0
00201657483920,http://www.google.com,3,45167672,04:35:48,10
00201634592817,0020103530828,2,5,04:07:57,10
00201628374619,00201623948576,2,1,04:41:37,0
00201690485721,00201623948576,1,195,04:34:40,0
00201684759203,00201678192034,2,3,03:58:58,0
00201627384950,0020157035983,1,343,03:59:23,30
00201619283745,0020106662070,2,1,04:02:09,10
00201691827364,http://www.facebook.com,3,90643387,03:57:37,15
00201648592031,http://www.facebook.com,3,10726878,04:07:45,15
00201693847562,http://www.facebook.com,3,34593439,04:36:13,10
00201656273849,0020119981380,1,64,04:01:15,17
00201682736450,http://www.google.com,3,41369627,04:50:37,10
00201623948576,0020116429143,2,2,03:57:54,20
00201660495837,http://www.facebook.com,3,44945269,04:23:13,0
00201628374619,00201682736450,1,579,04:17:04,0
00201687162534,0020112016816,2,4,04:45:30,20
00201693847562,http://www.google.com,3,16471453,04:25:43,0
00201684759203,00201645372819,2,5,04:01:34,0
00201691827364,0020109782009,1,62,04:33:15,19
00201660495837,http://www.whatsapp.com,3,19548952,04:46:44,0
00201645372819,http://www.whatsapp.com,3,26077436,04:34:18,15
00201623948576,0020126793156,2,5,04:22:24,10
00201656273849,0020158536519,1,594,04:44:34,34
00201627384950,http://www.google.com,3,5807113,04:43:48,10
00201634592817,0020101305418,2,4,04:38:08,20
00201660495837,00201648592031,1,96,04:39:26,0
00201656273849,http://www.youtube.com,3,34970626,04:20:37,15
00201693847562,0020156486096,2,2,03:53:56,20
00201691827364,http://www.youtube.com,3,76375080,04:34:51,15
00201619283745,http://www.google.com,3,57969248,04:45:45,15
00201619283745,00201628374619,2,4,04:10:41,0
00201691827364,http://www.google.com,3,95519075,04:34:47,10
