00201627384950,0020156240928,2,4,04:37:05,20
00201684759203,0020103266906,1,205,04:48:15,33
00201693847562,http://www.google.com,3,32339574,04:25:59,0
00201645372819,0020103176883,2,1,04:24:26,10
00201639485762,0020119180947,2,5,04:22:24,10
00201682736450,0020112045453,1,161,04:20:45,48
00201648592031,http://www.whatsapp.com,3,31059195,04:26:04,15
00201623948576,0020155091368,2,5,04:46:40,20
00201682736450,0020116757089,2,5,04:37:31,10
00201610293847,00201619283745,2,3,04:39:44,0
00201678192034,00201645372819,1,374,03:59:23,0
00201660495837,00201678192034,1,197,04:30:07,0
00201648592031,0020155413536,2,4,04:37:56,20
00201684759203,0020119084959,1,165,04:21:27,17
00201627384950,http://www.facebook.com,3,10457073,04:15:24,15
00201656273849,00201610293847,2,1,04:12:40,0
00201619283745,00201687162534,2,3,04:10:48,0
00201657483920,0020108647020,1,323,04:23:44,11
00201678192034,0020152226517,1,442,04:10:20,15
00201623948576,0020129894561,1,483,04:30:51,46
00201687162534,http://www.google.com,3,72600579,04:16:17,0
00201691827364,http://www.google.com,3,66407624,04:25:35,10
00201660495837,0020112106930,2,2,04:03:24,20
00201656273849,0020151424110,1,95,03:55:54,44
00201627384950,00201648592031,2,5,04:41:20,0
00201687162534,0020152698894,2,5,04:28:40,20
00201687162534,00201628374619,1,336,04:36:18,0
00201684759203,http://www.facebook.com,3,63412447,03:52:49,15
00201645372819,http://www.youtube.com,3,75419084,04:15:37,10
00201682736450,0020112518171,1,577,04:05:11,19
00201648592031,00201693847562,1,551,04:34:44,0
00201693847562,00201648592031,2,4,04:30:27,0
00201648592031,http://www.google.com,3,42970470,04:33:36,15
00201678192034,0020122790951,2,3,04:44:05,10
00201691827364,00201657483920,2,4,04:28:43,0
00201690485721,00201628374619,2,2,04:23:08,0
00201678192034,http://www.youtube.com,3,101240686,04:44:10,15
00201610293847,http://www.facebook.com,3,104637795,04:44:04,0
00201691827364,00201690485721,1,308,04:22:37,0
00201619283745,00201656273849,1,263,04:11:36,0
00201628374619,0020157175469,2,5,04:39:38,10
00201628374619,http://www.facebook.com,3,63508856,04:44:16,10
00201627384950,00201656273849,2,3,04:03:27,0
00201693847562,0020122415403,1,364,04:35:29,23
00201639485762,00201684759203,2,1,04:44:34,0
00201610293847,http://www.google.com,3,103977339,04:41:32,15
00201684759203,00201693847562,1,576,03:55:56,0
00201690485721,00201623948576,1,96,04:01:46,0
00201693847562,00201634592817,2,1,04:29:49,0
00201657483920,http://www.whatsapp.com,3,97431936,04:22:30,15
00201619283745,00201628374619,2,4,03:58:44,0
00201682736450,00201623948576,2,2,04:40:57,0
00201678192034,http://www.youtube.com,3,80652098,04:35:58,0
00201648592031,0020152038727,2,2,04:28:06,10
00201634592817,0020159887862,2,5,03:54:52,20
00201645372819,00201648592031,1,387,04:38:33,0
00201684759203,http://www.facebook.com,3,94688674,03:55:49,15
00201648592031,00201657483920,1,163,04:10:27,0
00201648592031,http://www.facebook.com,3,2355971,04:39:11,10
00201623948576,0020106685641,1,586,04:31:15,16
00201690485721,http://www.google.com,3,53705425,04:37:06,10
00201682736450,0020111385030,1,370,03:53:41,22
00201690485721,http://www.youtube.com,3,8610398,03:48:57,15
00201691827364,00201610293847,2,1,04:04:44,0
00201639485762,00201693847562,1,383,04:30:09,0
00201684759203,00201650394821,2,5,03:49:14,0
00201657483920,http://www.youtube.com,3,2490163,04:11:17,10
00201693847562,http://www.google.com,3,57326456,03:58:50,0
00201678192034,0020108342335,2,2,03:55:01,20
00201610293847,http://www.youtube.com,3,62776669,04:41:46,0
00201628374619,0020128643003,1,312,04:23:28,11
00201634592817,00201682736450,2,4,04:05:14,0
00201619283745,0020126048679,1,534,04:11:36,44
00201634592817,0020154246840,2,5,03:52:24,10
00201610293847,00201660495837,2,3,03:48:49,0
00201691827364,00201610293847,1,260,03:56:58,0
00201648592031,00201619283745,2,3,04:22:20,0
00201684759203,00201687162534,2,3,04:10:14,0
00201639485762,0020125411469,1,45,04:03:15,33
00201639485762,00201657483920,1,536,03:59:18,0
00201682736450,00201678192034,2,1,04:43:45,0
00201656273849,0020115867483,1,578,04:37:53,25
00201650394821,http://www.whatsapp.com,3,6594472,03:51:17,15
00201610293847,00201693847562,1,321,04:44:43,0
00201650394821,00201690485721,1,62,04:36:30,0
00201639485762,http://www.youtube.com,3,27033568,04:19:26,15
00201645372819,http://www.google.com,3,36620547,04:29:19,15
00201645372819,00201639485762,1,163,04:28:19,0
00201619283745,0020105212749,1,19,04:33:23,42
00201691827364,0020103555236,1,418,03:52:35,29
00201684759203,00201623948576,2,3,04:31:18,0
00201610293847,http://www.whatsapp.com,3,38363315,04:11:37,0
00201634592817,0020159246974,1,69,03:52:02,21
00201693847562,http://www.facebook.com,3,103285721,03:59:34,0
00201623948576,0020116399186,1,575,04:04:49,37
00201684759203,http://www.facebook.com,3,99922737,04:28:39,15
00201619283745,0020124382647,2,5,04:28:45,10
00201628374619,http://www.whatsapp.com,3,20994000,04:21:35,0
00201628374619,http://www.youtube.com,3,24924962,04:26:09,0
00201691827364,0020103135181,2,5,04:01:41,10
