00201650394821,http://www.facebook.com,3,85709571,16:54:50,15
00201619283745,0020107665493,2,5,16:22:58,10
00201628374619,0020105471679,2,5,17:07:47,20
00201645372819,00201693847562,1,594,16:39:57,0
00201657483920,http://www.youtube.com,3,49324812,17:15:17,15
00201660495837,00201684759203,1,78,16:55:45,0
00201639485762,0020122242209,1,214,16:51:00,48
00201648592031,http://www.google.com,3,44556953,16:31:25,0
00201610293847,http://www.whatsapp.com,3,42807605,16:47:21,15
00201627384950,0020119334591,1,319,16:21:27,36
00201648592031,00201650394821,1,366,17:09:53,0
00201690485721,00201628374619,2,4,16:54:08,0
00201687162534,0020153410193,1,226,16:45:21,40
00201660495837,0020102138605,1,61,16:46:54,42
00201634592817,0020129107444,1,161,17:09:47,26
00201684759203,http://www.whatsapp.com,3,97275908,17:12:13,0
00201690485721,00201648592031,2,5,17:15:47,0
00201623948576,http://www.google.com,3,102272959,16:18:46,10
00201690485721,00201693847562,1,212,16:33:21,0
00201656273849,00201657483920,1,14,16:53:56,0
00201627384950,0020155509824,1,149,17:14:18,39
00201639485762,http://www.whatsapp.com,3,92361570,16:44:08,0
00201627384950,http://www.google.com,3,64615393,17:10:24,15
00201634592817,http://www.facebook.com,3,32386425,16:29:15,15
00201691827364,http://www.facebook.com,3,48771774,16:16:51,10
00201619283745,http://www.whatsapp.com,3,55215942,16:27:06,15
00201650394821,http://www.whatsapp.com,3,84297805,16:35:07,15
00201634592817,00201648592031,1,542,17:01:22,0
00201693847562,http://www.facebook.com,3,97382332,16:36:01,10
00201623948576,00201657483920,2,3,16:29:38,0
00201660495837,http://www.facebook.com,3,44281999,16:50:09,15
00201693847562,00201648592031,1,247,16:20:24,0
00201648592031,0020117223865,1,318,16:44:09,33
00201639485762,0020119275774,2,4,17:02:48,20
00201619283745,http://www.youtube.com,3,103036058,17:08:18,0
00201657483920,00201627384950,2,4,16:45:02,0
00201690485721,http://www.facebook.com,3,65471501,16:47:51,0
00201650394821,00201656273849,1,207,16:26:55,0
00201628374619,0020105682199,2,3,16:39:09,20
00201628374619,http://www.whatsapp.com,3,73294341,17:16:09,15
00201634592817,00201678192034,2,3,16:50:15,0
00201623948576,http://www.google.com,3,104514037,17:10:53,0
00201687162534,00201648592031,2,4,16:20:50,0
00201660495837,http://www.youtube.com,3,82785544,16:55:37,15
00201657483920,0020114368776,2,2,16:38:32,20
00201619283745,00201660495837,2,3,16:54:32,0
00201660495837,0020112529166,1,229,16:20:46,42
00201682736450,0020106066436,1,81,16:56:08,30
00201656273849,00201634592817,2,2,16:27:53,0
00201684759203,0020102680604,1,231,16:43:34,46
00201656273849,http://www.facebook.com,3,23352703,17:11:20,0
00201691827364,0020104180390,1,43,16:35:36,33
00201623948576,0020111483864,2,3,16:31:05,10
00201639485762,0020151759433,1,158,17:00:28,23
00201691827364,0020117117014,2,3,16:55:14,10
00201623948576,00201657483920,2,1,17:02:25,0
00201684759203,0020123835128,2,4,16:22:02,20
00201693847562,00201623948576,1,561,16:35:18,0
00201639485762,00201648592031,1,175,17:11:56,0
00201660495837,00201639485762,1,594,16:31:21,0
00201691827364,http://www.whatsapp.com,3,52446140,16:18:13,10
00201656273849,http://www.google.com,3,4642023,16:41:58,15
00201628374619,0020112568384,2,1,17:01:21,10
00201610293847,0020159029347,2,4,16:47:41,20
00201690485721,0020101678807,2,4,16:49:50,20
00201682736450,0020128283635,1,188,17:09:54,18
00201634592817,http://www.facebook.com,3,86681356,16:26:31,10
00201690485721,http://www.google.com,3,92182011,16:24:32,15
00201657483920,0020125294059,2,2,16:57:53,20
00201684759203,http://www.youtube.com,3,46582778,17:05:30,10
00201648592031,00201610293847,2,1,17:14:00,0
00201627384950,http://www.whatsapp.com,3,13290799,16:53:27,15
00201623948576,00201645372819,1,221,16:28:37,0
00201687162534,http://www.facebook.com,3,32754183,17:11:57,10
00201687162534,00201645372819,1,567,16:33:08,0
00201660495837,00201645372819,1,52,17:02:40,0
00201660495837,0020124801437,1,387,16:26:25,28
00201619283745,0020151584152,1,542,16:43:36,42
00201682736450,00201627384950,1,100,16:31:32,0
00201650394821,00201682736450,1,433,16:20:56,0
00201690485721,00201660495837,1,63,17:06:04,0
00201693847562,http://www.google.com,3,92419809,16:59:16,10
00201693847562,0020128224634,1,279,16:44:01,28
00201660495837,http://www.youtube.com,3,40181497,16:50:07,15
00201657483920,http://www.youtube.com,3,17847096,17:08:50,0
00201650394821,http://www.whatsapp.com,3,100531867,16:22:22,10
00201682736450,00201693847562,2,4,16:25:21,0
00201678192034,http://www.facebook.com,3,89329789,16:59:38,0
00201656273849,http://www.google.com,3,23849059,17:12:59,15
00201684759203,00201678192034,2,3,17:05:42,0
00201678192034,0020156701188,2,2,17:00:49,10
00201678192034,00201657483920,2,3,16:52:50,0
00201684759203,00201648592031,2,2,16:38:43,0
00201628374619,0020103154025,2,4,16:29:37,10
00201645372819,00201693847562,1,531,16:46:57,0
00201684759203,http://www.facebook.com,3,44442188,17:13:54,0
00201693847562,http://www.facebook.com,3,7709519,17:15:37,0
00201628374619,http://www.whatsapp.com,3,86441879,16:48:38,15
00201634592817,00201678192034,2,1,17:14:50,0
00201619283745,http://www.whatsapp.com,3,1677474,16:25:14,10
