00201627384950,00201693847562,1,228,04:02:28,0
00201682736450,00201691827364,1,398,03:38:16,0
00201691827364,0020103630974,2,4,03:57:00,20
00201691827364,00201623948576,2,3,03:16:22,0
00201693847562,http://www.youtube.com,3,79256727,04:11:52,0
00201687162534,0020122138774,2,5,04:02:06,10
00201627384950,http://www.youtube.com,3,17194281,03:42:14,0
00201623948576,0020129362318,1,481,03:35:26,25
00201690485721,http://www.whatsapp.com,3,23472018,03:53:59,15
00201610293847,http://www.facebook.com,3,56644384,03:25:13,0
00201648592031,http://www.facebook.com,3,36555637,03:36:10,15
00201657483920,0020108634911,1,483,03:26:31,49
00201619283745,00201660495837,2,5,03:16:02,0
00201650394821,0020107929215,2,5,03:18:20,20
00201645372819,00201619283745,1,84,03:22:11,0
00201657483920,0020119428950,2,2,03:45:29,10
00201610293847,http://www.facebook.com,3,41673542,04:12:05,0
00201660495837,0020113269247,1,516,03:26:27,25
00201645372819,0020151286079,1,219,03:46:49,13
00201650394821,0020125965396,1,451,03:34:04,20
00201628374619,00201650394821,1,42,03:29:48,0
00201690485721,http://www.youtube.com,3,84815424,03:59:44,15
00201660495837,0020105869252,2,2,03:55:19,20
00201623948576,00201690485721,2,2,04:00:35,0
00201682736450,0020123395513,2,5,03:30:16,10
00201682736450,00201645372819,1,318,03:34:49,0
00201648592031,http://www.google.com,3,2084773,03:48:55,10
00201645372819,http://www.google.com,3,29811212,03:20:26,10
00201691827364,0020104949178,1,390,03:24:12,34
00201648592031,http://www.whatsapp.com,3,64500278,03:13:06,15
00201628374619,0020102574754,1,427,04:02:26,31
00201682736450,00201660495837,2,4,03:27:30,0
00201693847562,00201691827364,2,4,04:01:54,0
00201690485721,0020159057727,2,1,04:02:05,10
00201682736450,0020125019199,1,168,03:48:35,22
00201634592817,0020152410026,1,463,04:01:26,37
00201678192034,http://www.youtube.com,3,14328985,03:30:47,0
00201656273849,0020118003614,1,45,04:03:37,50
00201623948576,00201639485762,2,1,03:43:36,0
00201645372819,00201693847562,1,402,03:53:38,0
00201660495837,00201656273849,2,2,03:18:21,0
00201691827364,00201610293847,1,459,03:22:56,0
00201656273849,http://www.google.com,3,28953646,03:52:05,0
00201656273849,0020108028710,2,5,03:28:31,10
00201627384950,0020117724987,1,597,03:41:10,16
00201639485762,0020156709900,2,5,03:26:45,20
00201690485721,0020125282029,2,5,03:27:31,10
00201682736450,http://www.whatsapp.com,3,73213186,03:54:04,15
00201682736450,http://www.google.com,3,40195319,04:09:59,15
00201682736450,0020118614317,2,1,03:41:04,10
00201656273849,00201645372819,2,3,03:25:59,0
00201693847562,00201687162534,2,2,03:53:37,0
00201657483920,0020151300806,1,287,04:04:35,34
00201693847562,0020159625674,1,195,03:50:56,34
00201639485762,http://www.youtube.com,3,39110038,03:30:40,0
00201691827364,00201660495837,1,483,03:44:02,0
00201634592817,http://www.google.com,3,17331583,03:26:26,15
00201684759203,00201628374619,1,360,03:17:29,0
00201682736450,0020152336390,1,226,03:36:55,39
00201610293847,0020119272687,2,1,03:36:21,10
00201610293847,00201687162534,1,428,03:41:27,0
00201610293847,00201690485721,1,79,04:02:45,0
00201678192034,00201691827364,1,563,03:51:38,0
00201627384950,http://www.youtube.com,3,70516076,03:45:18,15
00201693847562,00201645372819,1,95,03:34:57,0
00201687162534,http://www.youtube.com,3,46606545,03:45:22,15
00201634592817,http://www.whatsapp.com,3,3820760,03:36:25,10
00201691827364,0020106543920,1,306,04:08:33,31
00201639485762,http://www.facebook.com,3,48833215,03:15:26,10
00201678192034,0020117421585,2,2,03:21:05,10
00201678192034,00201687162534,1,70,03:44:01,0
00201634592817,0020112620543,2,1,04:03:24,10
00201660495837,0020124179782,2,3,03:22:22,10
00201645372819,http://www.facebook.com,3,89242002,03:35:05,10
00201650394821,00201623948576,2,3,03:20:56,0
00201684759203,http://www.facebook.com,3,54125200,03:27:44,10
00201619283745,0020153717028,1,279,03:38:55,35
00201657483920,0020121488357,2,2,03:41:10,20
00201678192034,http://www.youtube.com,3,97045606,03:51:13,10
00201690485721,http://www.whatsapp.com,3,64766965,03:59:31,15
00201639485762,0020128266687,1,312,04:03:11,18
00201660495837,http://www.youtube.com,3,94588131,03:44:22,0
00201690485721,http://www.facebook.com,3,21011342,03:54:21,10
00201693847562,0020106336095,2,4,04:02:55,20
00201645372819,http://www.youtube.com,3,76764317,03:53:41,15
00201657483920,0020127735263,1,285,03:20:51,47
00201678192034,http://www.youtube.com,3,53400712,03:59:27,10
00201610293847,00201628374619,2,3,04:08:01,0
00201678192034,00201682736450,1,147,03:47:45,0
00201627384950,00201648592031,1,469,04:03:41,0
00201684759203,http://www.google.com,3,18304040,03:36:34,10
00201628374619,0020151770935,1,563,04:06:13,18
00201678192034,0020156115031,1,371,03:58:25,11
00201678192034,http://www.google.com,3,25953583,03:43:39,15
00201648592031,00201682736450,2,1,03:20:48,0
00201690485721,0020125064576,1,548,03:35:42,48
00201691827364,http://www.facebook.com,3,59157518,03:41:42,10
00201610293847,0020151022226,2,4,03:58:10,20
00201657483920,0020101052075,1,484,03:40:36,38
00201684759203,00201657483920,1,179,03:20:21,0
