00201610293847,http://www.facebook.com,3,67450648,04:15:24,15
00201628374619,00201610293847,1,516,04:18:02,0
00201648592031,http://www.youtube.com,3,69067863,04:05:03,0
00201623948576,http://www.google.com,3,22295711,03:59:17,10
00201627384950,http://www.google.com,3,97186610,04:33:11,10
00201660495837,00201639485762,2,1,04:37:42,0
00201693847562,00201678192034,2,1,04:27:07,0
00201648592031,0020115191032,2,5,04:41:59,20
00201682736450,0020125732904,1,243,04:28:58,17
00201639485762,http://www.facebook.com,3,88423041,04:22:49,15
00201678192034,00201650394821,1,349,04:10:55,0
00201691827364,0020103693994,2,3,04:43:53,20
00201690485721,00201650394821,1,17,04:02:49,0
00201627384950,00201682736450,1,270,04:32:09,0
00201682736450,00201634592817,2,3,04:34:48,0
00201684759203,0020153315574,1,294,04:11:20,26
00201623948576,00201684759203,1,46,04:44:43,0
00201687162534,00201657483920,2,1,04:16:04,0
00201656273849,0020157992351,2,1,04:33:50,10
00201678192034,0020129210597,1,366,04:26:42,16
00201623948576,0020159718958,1,561,04:48:26,46
00201691827364,http://www.google.com,3,50272172,04:16:56,10
00201693847562,http://www.facebook.com,3,81324905,04:02:28,0
00201657483920,0020109384141,1,81,04:22:07,29
00201639485762,http://www.facebook.com,3,37205857,04:41:19,0
00201645372819,00201691827364,2,4,04:50:17,0
00201648592031,00201650394821,2,3,04:50:42,0
00201639485762,00201690485721,1,566,04:21:30,0
00201684759203,00201627384950,1,531,04:47:23,0
00201650394821,00201639485762,2,4,04:03:38,0
00201610293847,http://www.google.com,3,15326036,03:56:18,0
00201623948576,00201693847562,1,300,04:21:34,0
00201610293847,0020105829157,2,4,04:40:46,10
00201650394821,0020109749922,2,3,04:38:37,10
00201648592031,0020113973352,2,3,04:46:52,20
00201627384950,00201619283745,1,545,04:17:39,0
00201645372819,0020159228425,2,4,04:41:04,10
00201627384950,00201645372819,2,5,04:38:49,0
00201634592817,0020106140461,2,1,04:29:24,10
00201693847562,00201660495837,2,3,03:58:57,0
00201678192034,00201634592817,1,87,03:51:57,0
00201660495837,00201610293847,2,3,04:36:35,0
00201623948576,0020151771792,2,5,04:05:57,10
00201690485721,00201657483920,2,5,04:00:52,0
00201634592817,0020125995580,2,1,03:58:46,20
00201627384950,0020152066837,2,5,04:29:35,20
00201684759203,http://www.youtube.com,3,55851374,04:11:34,15
00201660495837,http://www.whatsapp.com,3,89203532,04:38:04,10
00201639485762,http://www.whatsapp.com,3,28872802,04:33:12,10
00201645372819,0020112142750,2,4,04:22:32,20
00201682736450,http://www.whatsapp.com,3,36908110,04:41:06,15
00201645372819,00201678192034,2,3,04:38:53,0
00201619283745,http://www.whatsapp.com,3,78341438,03:51:51,0
00201634592817,http://www.google.com,3,45402904,04:30:40,0
00201645372819,0020123050966,1,566,03:59:08,42
00201627384950,http://www.youtube.com,3,85302696,04:50:07,15
00201657483920,00201660495837,1,205,04:44:11,0
00201623948576,http://www.whatsapp.com,3,2742185,04:09:35,15
00201639485762,0020109262671,1,425,04:29:21,38
00201691827364,0020119722686,2,4,04:12:06,10
00201678192034,00201656273849,2,3,04:14:22,0
00201650394821,http://www.whatsapp.com,3,11144881,04:48:59,10
00201610293847,00201628374619,2,1,04:47:27,0
00201678192034,00201684759203,1,463,04:02:13,0
00201660495837,0020102330241,1,134,04:48:23,23
00201678192034,http://www.facebook.com,3,79578620,03:55:33,0
00201619283745,http://www.google.com,3,83256470,04:09:02,15
00201610293847,http://www.facebook.com,3,37285477,04:48:12,15
00201645372819,00201682736450,1,265,04:01:49,0
00201678192034,00201657483920,2,1,04:14:15,0
00201657483920,http://www.google.com,3,26265448,04:46:35,10
00201691827364,00201684759203,1,453,04:50:18,0
00201693847562,0020126774801,1,258,04:10:04,21
00201628374619,00201634592817,2,3,04:29:04,0
00201619283745,00201691827364,2,3,04:11:07,0
00201634592817,00201687162534,1,591,04:19:22,0
00201610293847,0020104632839,1,471,04:05:03,20
00201650394821,http://www.facebook.com,3,77292513,04:43:39,15
00201691827364,http://www.google.com,3,73920074,04:14:26,10
00201657483920,0020101459788,1,524,04:44:30,13
00201648592031,0020109262758,2,1,04:06:20,10
00201657483920,0020155386435,1,181,04:48:39,21
00201610293847,http://www.google.com,3,59024601,04:28:18,0
00201650394821,0020121851408,2,5,04:07:22,20
00201648592031,00201687162534,2,3,03:52:03,0
00201628374619,0020157728029,1,507,03:53:45,29
00201678192034,0020113249516,2,2,03:52:16,20
00201691827364,0020101273284,1,555,04:19:43,26
00201684759203,0020119521789,2,4,03:55:45,20
00201656273849,00201657483920,1,46,04:33:08,0
00201656273849,00201690485721,1,105,04:10:23,0
00201660495837,00201639485762,1,376,04:03:19,0
00201645372819,http://www.youtube.com,3,84256375,03:54:10,15
00201619283745,00201634592817,2,1,03:59:27,0
00201693847562,http://www.facebook.com,3,60547714,04:29:29,10
00201650394821,0020153059565,2,5,04:08:18,10
00201684759203,00201682736450,2,1,04:05:55,0
00201684759203,00201619283745,1,399,04:07:56,0
00201627384950,http://www.facebook.com,3,39873553,04:15:47,15
00201678192034,http://www.whatsapp.com,3,102524605,04:19:43,15
