00201687162534,00201690485721,1,41,15:54:15,0
00201682736450,0020122442992,2,2,15:55:19,10
00201623948576,http://www.youtube.com,3,24108868,16:20:25,0
00201645372819,http://www.facebook.com,3,74858011,16:30:13,0
00201678192034,http://www.whatsapp.com,3,76089292,16:09:05,0
00201682736450,http://www.google.com,3,73042114,16:19:41,0
00201690485721,http://www.facebook.com,3,34955309,15:47:52,0
00201648592031,http://www.whatsapp.com,3,86103322,16:11:30,10
00201682736450,00201623948576,2,5,16:18:56,0
00201682736450,http://www.whatsapp.com,3,63497710,16:06:04,0
00201648592031,http://www.youtube.com,3,88314705,15:57:49,15
00201639485762,00201627384950,2,4,15:38:14,0
00201682736450,http://www.facebook.com,3,35863321,15:33:56,0
00201645372819,http://www.facebook.com,3,55173537,15:43:45,0
00201690485721,00201634592817,2,5,16:30:35,0
00201650394821,http://www.facebook.com,3,51470426,15:44:44,10
00201690485721,http://www.youtube.com,3,69173169,16:22:56,10
00201657483920,http://www.youtube.com,3,8100091,16:13:13,15
00201656273849,0020123253475,2,2,15:33:30,20
00201660495837,00201650394821,1,506,16:14:56,0
00201678192034,00201623948576,2,4,15:58:58,0
00201639485762,0020112562826,2,4,16:28:20,20
00201682736450,http://www.youtube.com,3,14822202,15:50:28,0
00201650394821,00201623948576,1,240,16:19:45,0
00201623948576,00201657483920,1,337,16:17:22,0
00201634592817,http://www.facebook.com,3,103975745,15:35:37,10
00201657483920,00201660495837,2,3,16:25:46,0
00201648592031,0020123520594,1,346,16:28:21,12
00201678192034,0020124026832,2,5,15:45:05,10
00201623948576,http://www.youtube.com,3,100555280,15:46:22,10
00201682736450,00201684759203,1,107,16:07:39,0
00201693847562,0020105099580,1,276,15:47:59,25
00201623948576,0020156703390,1,227,16:26:06,20
00201619283745,0020113256051,2,3,15:48:34,10
00201660495837,http://www.whatsapp.com,3,100124751,16:17:07,15
00201648592031,00201650394821,2,2,15:38:11,0
00201634592817,http://www.whatsapp.com,3,79906713,15:37:43,15
00201690485721,00201634592817,1,157,16:26:17,0
00201610293847,http://www.youtube.com,3,103193298,15:43:14,10
00201682736450,http://www.facebook.com,3,47141897,16:07:37,15
00201693847562,0020107944526,1,67,16:07:02,39
00201684759203,0020154196887,2,3,16:02:34,10
00201650394821,0020127524932,2,1,16:06:33,10
00201627384950,0020156693790,2,3,16:23:17,10
00201634592817,00201687162534,1,562,16:15:26,0
00201657483920,http://www.google.com,3,42216321,15:46:00,15
00201660495837,00201693847562,1,350,15:38:01,0
00201684759203,0020129633408,2,2,16:03:04,20
00201610293847,http://www.facebook.com,3,66936885,16:08:15,15
00201623948576,http://www.facebook.com,3,1405015,16:18:43,15
00201639485762,0020113389275,1,513,16:10:35,45
00201656273849,http://www.youtube.com,3,38704500,16:18:56,10
00201623948576,0020119128265,2,4,15:36:08,20
00201610293847,00201634592817,2,1,16:14:34,0
00201678192034,http://www.google.com,3,4880997,15:47:15,0
00201623948576,00201634592817,2,3,15:53:40,0
00201650394821,0020153723526,2,5,16:21:32,10
00201639485762,0020127833861,2,5,15:36:22,10
00201648592031,0020101136833,1,426,15:35:22,14
00201645372819,http://www.facebook.com,3,88286774,16:00:54,15
00201691827364,http://www.google.com,3,36970991,15:31:53,0
00201657483920,http://www.youtube.com,3,48407863,16:20:03,10
00201678192034,http://www.facebook.com,3,18053076,16:21:39,0
00201627384950,00201639485762,1,149,16:14:12,0
00201682736450,http://www.whatsapp.com,3,77610904,16:21:56,15
00201639485762,http://www.whatsapp.com,3,44968594,15:43:05,10
00201656273849,0020151932512,2,3,15:52:38,20
00201693847562,http://www.whatsapp.com,3,9530905,16:20:45,15
00201687162534,00201634592817,1,437,15:58:57,0
00201690485721,http://www.whatsapp.com,3,5073319,16:06:53,0
00201623948576,http://www.youtube.com,3,50893436,16:21:35,10
00201627384950,0020116872089,1,265,15:38:07,27
00201657483920,0020116687559,2,3,16:23:14,10
00201627384950,0020106904325,2,5,16:23:49,20
00201650394821,00201648592031,1,567,16:28:05,0
00201650394821,00201657483920,1,151,15:43:33,0
00201627384950,00201693847562,2,2,16:09:50,0
00201634592817,00201619283745,1,110,16:25:39,0
00201650394821,http://www.youtube.com,3,60485832,15:58:47,15
00201660495837,http://www.youtube.com,3,19785340,16:29:13,10
00201610293847,0020155680093,1,566,16:29:08,41
00201623948576,http://www.facebook.com,3,72750694,15:40:30,15
00201648592031,http://www.google.com,3,1804604,16:13:57,15
00201682736450,00201610293847,2,2,16:20:49,0
00201678192034,http://www.facebook.com,3,102271339,16:17:56,10
00201660495837,00201687162534,2,4,16:03:17,0
00201650394821,00201656273849,2,1,16:18:11,0
00201691827364,00201682736450,1,360,16:23:27,0
00201678192034,00201690485721,1,305,15:36:23,0
00201682736450,00201634592817,2,3,16:18:40,0
00201657483920,00201678192034,2,3,16:05:26,0
00201628374619,http://www.whatsapp.com,3,45427331,15:36:27,0
00201657483920,0020117023698,1,375,16:07:38,43
00201690485721,00201678192034,2,2,16:09:42,0
00201627384950,0020123871748,2,4,15:35:09,10
00201684759203,http://www.whatsapp.com,3,94714469,15:53:13,0
00201645372819,0020112436723,2,4,16:13:00,10
00201610293847,http://www.youtube.com,3,69153731,15:36:48,15
00201650394821,00201628374619,1,144,15:34:21,0
00201687162534,00201650394821,2,3,16:12:57,0
