00201691827364,0020115938294,2,5,04:12:58,10
00201682736450,0020104797811,1,284,03:58:35,13
00201645372819,0020126958203,2,2,04:07:12,20
00201628374619,0020106432227,2,1,04:38:24,10
00201684759203,http://www.facebook.com,3,13131566,04:31:55,0
00201650394821,http://www.google.com,3,82772691,04:55:34,10
00201634592817,http://www.google.com,3,23141653,04:11:46,0
00201650394821,0020117354847,2,5,04:21:30,20
00201619283745,00201634592817,2,5,04:37:37,0
00201645372819,http://www.youtube.com,3,57978099,04:34:04,0
00201660495837,http://www.youtube.com,3,88126523,04:04:19,0
00201660495837,0020151882810,1,418,04:05:13,10
00201628374619,0020123499518,1,377,04:32:14,48
00201639485762,00201610293847,1,262,04:32:20,0
00201650394821,0020121114775,1,106,04:08:38,39
00201645372819,http://www.whatsapp.com,3,102228325,04:48:47,10
00201627384950,00201645372819,2,5,04:45:01,0
00201619283745,0020101292835,2,2,04:42:16,10
00201687162534,00201656273849,1,28,04:49:02,0
00201682736450,http://www.youtube.com,3,102343099,04:09:51,10
00201650394821,http://www.facebook.com,3,47086612,04:52:54,15
00201684759203,0020122556311,1,29,04:21:36,43
00201657483920,http://www.whatsapp.com,3,4643606,04:46:11,10
00201634592817,00201645372819,1,28,04:35:24,0
00201623948576,0020157189567,2,3,04:44:01,10
00201634592817,http://www.whatsapp.com,3,72333577,04:21:08,10
00201639485762,0020159261555,2,3,04:56:04,10
00201656273849,0020117011793,1,61,04:12:05,49
00201656273849,0020115018898,1,597,04:22:47,27
00201691827364,0020115269944,1,75,04:00:28,48
00201690485721,0020159796034,1,180,04:44:19,42
00201650394821,00201684759203,2,4,04:16:25,0
00201682736450,http://www.google.com,3,59044708,04:34:00,15
00201690485721,http://www.youtube.com,3,40984455,04:42:29,0
00201684759203,00201693847562,2,4,04:58:03,0
00201690485721,00201639485762,1,496,04:19:12,0
00201650394821,00201634592817,2,4,04:49:32,0
00201623948576,0020129405276,2,5,04:44:30,20
00201623948576,00201682736450,1,264,04:07:20,0
00201610293847,00201684759203,1,44,04:20:11,0
00201650394821,0020108435113,2,5,04:55:22,10
00201645372819,0020104602948,1,10,04:31:19,15
00201693847562,00201682736450,2,3,04:22:37,0
00201628374619,0020126742638,2,1,04:00:55,20
00201687162534,00201628374619,2,4,04:46:15,0
00201627384950,0020155993095,1,492,04:13:54,38
00201645372819,00201628374619,2,4,04:53:48,0
00201660495837,00201634592817,2,1,04:55:19,0
00201645372819,http://www.whatsapp.com,3,57400793,04:51:03,15
00201682736450,0020125896502,1,428,04:44:21,33
00201684759203,00201619283745,2,5,04:40:49,0
00201627384950,http://www.youtube.com,3,25595489,04:12:59,0
00201684759203,0020107942664,2,1,04:41:28,10
00201660495837,0020103203101,2,1,04:12:51,20
00201656273849,http://www.whatsapp.com,3,73245448,04:32:14,15
00201627384950,00201639485762,1,171,04:29:10,0
00201628374619,0020126745744,1,293,04:48:09,49
00201678192034,00201682736450,2,2,04:42:38,0
00201657483920,0020157572539,2,2,04:36:26,20
00201645372819,http://www.whatsapp.com,3,19095627,04:17:31,0
00201690485721,http://www.whatsapp.com,3,48646071,04:17:49,10
00201645372819,0020127448034,1,430,04:45:54,48
00201687162534,00201690485721,1,229,04:35:22,0
00201619283745,0020151854443,2,4,04:05:43,10
00201610293847,0020125358290,2,3,04:44:36,10
00201619283745,00201639485762,2,5,04:21:32,0
00201691827364,0020111814544,2,4,04:28:10,10
00201628374619,0020102099218,2,2,04:51:44,20
00201610293847,http://www.whatsapp.com,3,27970259,04:21:58,15
00201628374619,0020156670024,2,2,04:38:42,20
00201693847562,00201610293847,2,4,04:33:22,0
00201693847562,http://www.google.com,3,94602781,04:57:17,15
00201610293847,00201628374619,1,462,04:14:31,0
00201690485721,0020103072486,2,4,04:19:02,20
00201634592817,00201678192034,2,4,04:44:54,0
00201623948576,0020124224785,1,76,04:38:18,32
00201656273849,0020125543526,2,4,04:37:50,20
00201657483920,http://www.whatsapp.com,3,31197246,04:48:25,10
00201623948576,00201639485762,2,4,04:26:59,0
00201627384950,00201648592031,2,1,04:38:49,0
00201645372819,0020158680209,2,3,04:37:16,10
00201693847562,0020117119150,2,3,04:15:00,20
00201691827364,0020155501752,2,3,04:27:24,10
00201650394821,http://www.whatsapp.com,3,78810195,04:57:14,0
00201690485721,http://www.facebook.com,3,12619812,04:41:31,10
00201648592031,00201657483920,2,2,04:26:41,0
00201623948576,http://www.whatsapp.com,3,40300408,04:41:00,10
00201619283745,http://www.whatsapp.com,3,39315903,04:08:38,0
00201645372819,0020103476219,2,2,04:55:48,10
00201693847562,00201650394821,1,589,04:23:33,0
00201687162534,00201650394821,1,590,04:48:02,0
00201660495837,0020158775164,2,2,04:57:01,20
00201627384950,http://www.facebook.com,3,96309507,04:48:32,10
00201693847562,http://www.google.com,3,99869176,04:15:08,0
00201634592817,http://www.google.com,3,100589359,04:34:42,10
00201656273849,http://www.whatsapp.com,3,22352808,04:17:08,10
00201639485762,00201645372819,2,4,04:24:09,0
00201690485721,00201645372819,2,1,04:19:44,0
00201693847562,http://www.google.com,3,10985442,04:14:50,10
00201660495837,0020155711246,1,554,04:47:59,40
