00201648592031,0020151530925,1,71,16:47:47,33
00201693847562,0020152013805,1,296,17:07:35,36
00201648592031,http://www.facebook.com,3,35370790,17:22:56,15
00201687162534,http://www.whatsapp.com,3,57732461,17:16:05,15
00201656273849,00201627384950,1,60,16:27:43,0
00201678192034,http://www.whatsapp.com,3,104656299,16:43:08,0
00201639485762,00201656273849,1,159,17:21:59,0
00201687162534,00201639485762,1,72,16:29:18,0
00201610293847,http://www.youtube.com,3,15298005,17:07:29,15
00201687162534,http://www.facebook.com,3,17839023,17:10:43,15
00201682736450,http://www.whatsapp.com,3,24458221,16:31:17,15
00201623948576,0020159605587,1,383,16:48:12,15
00201684759203,0020119242546,1,140,16:51:12,33
00201657483920,0020113697543,1,388,16:28:09,50
00201650394821,0020113962796,2,5,16:44:47,10
00201678192034,http://www.facebook.com,3,44562214,16:48:49,0
00201682736450,0020157149193,2,2,17:11:55,10
00201648592031,00201693847562,2,3,16:36:39,0
00201684759203,00201656273849,2,2,17:19:03,0
00201682736450,0020113392179,2,3,16:27:23,10
00201656273849,http://www.google.com,3,97175857,16:28:12,15
00201610293847,0020105548156,1,182,17:19:00,12
00201623948576,00201657483920,1,356,16:45:11,0
00201693847562,0020155486225,1,68,17:19:29,50
00201610293847,http://www.youtube.com,3,98864069,17:09:05,0
00201619283745,0020112986817,1,37,16:34:45,29
00201693847562,0020128101509,1,67,16:51:16,36
00201648592031,0020128357391,1,437,16:31:02,31
00201657483920,0020123537391,2,1,17:06:25,10
00201660495837,00201619283745,2,5,17:05:55,0
00201645372819,http://www.google.com,3,64381246,16:37:31,0
00201691827364,0020105999461,2,5,17:20:40,10
00201678192034,00201650394821,2,5,16:43:37,0
00201650394821,http://www.youtube.com,3,101383790,16:56:30,15
00201634592817,0020126379320,1,515,17:13:45,28
00201645372819,http://www.youtube.com,3,66309024,17:02:19,15
00201693847562,00201684759203,2,3,17:06:22,0
00201693847562,0020125367295,1,542,16:51:08,21
00201684759203,00201645372819,1,79,17:05:41,0
00201691827364,0020113628600,2,1,17:22:48,20
00201660495837,http://www.facebook.com,3,13828930,16:32:43,10
00201623948576,00201691827364,1,197,16:50:00,0
00201610293847,00201645372819,1,562,17:06:10,0
00201687162534,http://www.whatsapp.com,3,33314747,16:30:13,10
00201610293847,0020127500479,2,4,17:20:42,10
00201648592031,http://www.youtube.com,3,34213636,16:56:36,15
00201619283745,http://www.facebook.com,3,98173735,16:51:43,0
00201650394821,0020108346480,1,301,16:42:45,19
00201610293847,http://www.facebook.com,3,22895367,16:52:39,15
00201678192034,http://www.whatsapp.com,3,95138252,16:32:16,10
00201657483920,00201634592817,2,1,16:59:44,0
00201634592817,http://www.google.com,3,6096926,17:08:50,10
00201678192034,0020106257503,1,138,17:02:13,26
00201656273849,0020155547626,2,4,16:53:19,20
00201619283745,00201650394821,2,1,17:14:38,0
00201687162534,00201619283745,2,5,16:42:55,0
00201619283745,0020124927697,2,1,16:41:06,20
00201619283745,http://www.google.com,3,13363297,17:07:25,15
00201650394821,0020123609687,1,245,17:18:37,16
00201623948576,0020102609060,2,4,16:48:04,10
00201634592817,00201682736450,1,274,16:31:54,0
00201619283745,0020152847350,2,2,16:51:35,20
00201682736450,00201648592031,2,3,16:34:00,0
00201687162534,0020153354627,1,540,17:11:10,17
00201687162534,00201648592031,1,123,16:53:08,0
00201634592817,0020119595097,1,423,17:00:11,49
00201657483920,0020152749204,1,88,16:37:50,28
00201634592817,0020125388986,2,4,16:47:37,20
00201623948576,00201687162534,1,516,17:14:19,0
00201656273849,http://www.facebook.com,3,7016284,16:27:42,10
00201678192034,00201639485762,1,564,16:58:51,0
00201627384950,http://www.facebook.com,3,87461496,16:31:40,0
00201687162534,00201627384950,2,2,17:05:40,0
00201628374619,http://www.facebook.com,3,98690491,16:33:03,15
00201693847562,0020129361223,1,438,16:50:03,40
00201678192034,00201628374619,1,311,17:21:39,0
00201634592817,http://www.facebook.com,3,52003000,16:56:29,0
00201648592031,http://www.facebook.com,3,55671877,16:56:58,15
00201619283745,http://www.youtube.com,3,84094378,16:31:27,10
00201660495837,0020153825374,2,2,17:09:44,20
00201678192034,00201628374619,2,4,16:38:30,0
00201690485721,00201684759203,1,586,16:52:21,0
00201693847562,http://www.youtube.com,3,67093564,17:09:05,10
00201678192034,http://www.whatsapp.com,3,88582381,17:21:20,10
00201619283745,0020124949266,2,3,16:50:33,10
00201645372819,http://www.facebook.com,3,6429636,16:30:36,15
00201650394821,http://www.facebook.com,3,79147989,16:47:13,10
00201619283745,00201639485762,1,266,16:27:29,0
00201650394821,0020105721924,1,41,16:57:01,18
00201628374619,00201634592817,1,83,16:59:29,0
00201639485762,00201650394821,2,4,16:27:44,0
00201657483920,0020107751093,1,470,16:45:39,29
00201691827364,http://www.youtube.com,3,86935266,17:08:19,10
00201623948576,00201656273849,2,2,16:49:14,0
00201627384950,0020113024138,1,324,16:38:13,21
00201610293847,http://www.google.com,3,90797623,17:11:10,0
00201656273849,0020115121689,2,1,16:41:34,20
00201650394821,0020127328941,1,17,16:45:29,42
00201660495837,0020121826135,2,5,16:26:49,20
00201648592031,00201687162534,1,344,16:33:49,0
