00201690485721,0020158033121,2,5,22:26:11,10
00201687162534,0020113885222,2,2,22:42:20,10
00201660495837,http://www.whatsapp.com,3,24206518,22:31:47,0
00201650394821,0020101981645,2,4,22:24:01,20
00201627384950,00201650394821,2,3,22:55:21,0
00201639485762,00201687162534,2,4,22:24:03,0
00201682736450,00201687162534,2,2,22:11:09,0
00201660495837,http://www.google.com,3,17475261,22:13:01,10
00201634592817,0020119328191,1,135,22:47:27,16
00201684759203,0020159770879,2,4,22:05:41,20
00201684759203,http://www.whatsapp.com,3,84340700,22:23:21,10
00201648592031,00201690485721,1,174,22:17:26,0
00201687162534,00201657483920,2,1,21:59:26,0
00201627384950,http://www.google.com,3,75447065,22:42:49,10
00201678192034,0020155224361,2,3,22:52:41,10
00201619283745,00201660495837,1,28,22:39:11,0
00201610293847,00201660495837,1,176,22:01:17,0
00201639485762,00201678192034,1,230,22:47:28,0
00201660495837,0020156459084,2,5,22:04:19,10
00201657483920,http://www.google.com,3,73481596,22:00:59,0
00201623948576,0020155569112,2,5,22:48:13,20
00201623948576,http://www.whatsapp.com,3,6384403,22:08:27,15
00201610293847,00201691827364,2,4,22:33:34,0
00201691827364,00201682736450,2,5,22:40:47,0
00201648592031,http://www.google.com,3,593298,22:01:56,0
00201690485721,http://www.youtube.com,3,42814951,22:15:37,10
00201678192034,http://www.youtube.com,3,5754975,22:28:18,15
00201639485762,0020116567414,1,154,21:57:07,48
00201682736450,0020157248801,2,1,22:10:13,10
00201639485762,0020125628042,1,392,22:35:34,34
00201660495837,00201623948576,1,351,22:33:51,0
00201648592031,00201627384950,1,185,22:28:02,0
00201648592031,00201657483920,1,318,22:33:34,0
00201693847562,00201610293847,2,1,22:39:36,0
00201690485721,http://www.whatsapp.com,3,43789030,22:00:03,10
00201634592817,http://www.whatsapp.com,3,18873831,22:36:26,15
00201660495837,http://www.facebook.com,3,68280086,22:33:24,10
00201639485762,00201623948576,2,4,22:51:43,0
00201691827364,00201650394821,1,409,22:33:08,0
00201691827364,00201656273849,1,236,21:59:20,0
00201657483920,http://www.facebook.com,3,77073643,22:47:44,15
00201690485721,http://www.youtube.com,3,13336421,22:27:47,15
00201684759203,00201634592817,1,319,21:56:04,0
00201623948576,http://www.google.com,3,76093578,22:03:04,10
00201690485721,00201678192034,1,194,22:47:21,0
00201627384950,http://www.facebook.com,3,94252266,22:41:59,10
00201639485762,00201682736450,2,4,22:42:54,0
00201656273849,00201687162534,1,419,22:01:08,0
00201650394821,http://www.google.com,3,46343199,22:35:13,15
00201610293847,0020111274657,2,2,22:47:29,20
00201690485721,http://www.whatsapp.com,3,10693619,22:10:19,0
00201648592031,0020157823650,1,369,22:25:17,15
00201634592817,00201648592031,2,5,22:50:41,0
00201639485762,http://www.google.com,3,45140473,22:01:41,0
00201656273849,http://www.google.com,3,86659974,22:37:03,0
00201684759203,0020159371754,1,306,22:39:00,12
00201650394821,0020123869791,2,3,22:26:06,10
00201650394821,0020128516751,1,236,22:06:37,17
00201682736450,00201634592817,1,142,22:55:09,0
00201628374619,0020117149797,1,399,22:24:36,22
00201645372819,http://www.facebook.com,3,81981072,22:31:42,15
00201628374619,http://www.whatsapp.com,3,17385794,22:30:06,15
00201639485762,0020126752774,1,40,22:47:51,30
00201657483920,00201645372819,1,459,22:08:42,0
00201619283745,00201648592031,2,2,22:21:51,0
00201610293847,0020156278545,1,43,22:14:46,10
00201634592817,0020125388125,2,5,22:49:04,10
00201690485721,0020115660005,1,381,22:28:33,43
00201684759203,http://www.google.com,3,67200131,22:18:43,15
00201690485721,http://www.whatsapp.com,3,56024261,22:48:08,0
00201690485721,00201610293847,2,4,22:04:56,0
00201678192034,0020157510716,1,67,22:42:35,19
00201682736450,00201623948576,1,577,22:23:10,0
00201623948576,0020119581257,1,439,22:20:15,44
00201678192034,00201639485762,1,12,22:25:41,0
00201657483920,http://www.whatsapp.com,3,16780628,22:35:07,10
00201682736450,00201619283745,1,44,22:10:24,0
00201634592817,0020115125964,1,136,22:14:49,42
00201627384950,http://www.youtube.com,3,17931664,22:46:36,0
00201693847562,00201687162534,2,5,22:39:58,0
00201691827364,0020104139998,1,498,22:06:58,26
00201650394821,0020114542006,1,324,22:28:47,38
00201690485721,0020102274666,1,401,22:36:37,47
00201684759203,0020115027004,1,516,22:07:27,36
00201645372819,0020115650071,1,438,22:06:51,47
00201660495837,http://www.google.com,3,36428746,22:29:08,0
00201657483920,http://www.whatsapp.com,3,19423705,22:47:27,15
00201684759203,0020113975653,2,5,22:52:17,20
00201690485721,http://www.whatsapp.com,3,15028942,21:56:07,0
00201693847562,00201639485762,2,3,21:59:18,0
00201623948576,00201634592817,1,193,22:28:01,0
00201634592817,0020112298406,2,2,22:18:44,20
00201610293847,http://www.whatsapp.com,3,2951401,22:47:11,10
00201645372819,00201623948576,1,66,22:26:43,0
00201684759203,0020121684306,2,5,22:19:14,20
00201690485721,http://www.facebook.com,3,104310768,22:39:08,15
00201619283745,0020123575948,2,2,22:27:48,20
00201627384950,0020156433500,2,5,22:01:19,20
00201645372819,0020102604061,1,376,22:08:36,36
00201623948576,00201639485762,1,116,22:36:28,0
