00201682736450,http://www.youtube.com,3,69750569,16:18:49,10
00201628374619,0020101177361,1,444,16:26:00,32
00201660495837,http://www.google.com,3,96134122,16:36:26,15
00201690485721,0020112432245,1,489,16:45:37,42
00201619283745,http://www.facebook.com,3,58253039,17:06:24,10
00201691827364,http://www.google.com,3,73110727,17:06:08,15
00201650394821,0020107913259,2,4,16:47:18,20
00201648592031,00201650394821,1,380,16:59:16,0
00201656273849,0020155504865,2,3,16:33:00,10
00201634592817,00201627384950,2,2,16:11:29,0
00201678192034,00201682736450,2,1,17:02:32,0
00201627384950,0020156953798,1,66,16:20:19,19
00201678192034,00201619283745,2,4,16:41:02,0
00201634592817,00201693847562,1,21,16:29:51,0
00201693847562,http://www.whatsapp.com,3,17641927,16:43:49,0
00201656273849,0020122838198,2,1,16:34:04,10
00201690485721,0020119845882,2,1,16:28:43,10
00201628374619,0020152566469,2,4,16:26:06,20
00201691827364,http://www.google.com,3,40793119,17:06:47,0
00201650394821,00201682736450,2,3,16:44:46,0
00201650394821,00201645372819,2,4,16:51:50,0
00201657483920,http://www.youtube.com,3,26593127,16:43:36,10
00201645372819,http://www.youtube.com,3,30608455,16:33:18,0
00201619283745,0020155211405,1,202,16:34:30,26
00201687162534,http://www.youtube.com,3,29337676,16:40:31,10
00201623948576,http://www.google.com,3,87510104,16:16:40,15
00201660495837,00201648592031,2,4,17:07:15,0
00201627384950,00201623948576,2,4,16:13:25,0
00201650394821,http://www.youtube.com,3,40109908,16:25:04,15
00201648592031,00201650394821,1,443,16:37:04,0
00201678192034,0020119621677,2,1,16:55:16,20
00201639485762,00201628374619,2,5,16:44:59,0
00201610293847,00201656273849,1,213,16:18:07,0
00201690485721,http://www.google.com,3,40002100,16:17:14,10
00201650394821,0020102495943,2,2,16:40:39,20
00201687162534,0020102991220,1,266,16:42:14,35
00201623948576,00201684759203,1,438,16:28:58,0
00201645372819,00201648592031,2,5,16:23:20,0
00201648592031,00201678192034,1,503,16:32:20,0
00201657483920,http://www.youtube.com,3,81545973,16:50:42,10
00201634592817,0020121637540,1,419,16:49:22,31
00201656273849,http://www.whatsapp.com,3,49725994,16:51:21,0
00201648592031,00201660495837,2,5,16:27:55,0
00201628374619,0020103203337,2,5,16:13:36,10
00201634592817,0020156508549,2,2,16:42:00,10
00201691827364,0020117856350,2,2,16:24:59,10
00201628374619,0020103683801,1,197,16:53:00,39
00201623948576,http://www.youtube.com,3,16962530,16:59:30,0
00201623948576,http://www.youtube.com,3,38796590,16:38:15,0
00201660495837,0020155820588,2,4,17:09:44,20
00201656273849,http://www.whatsapp.com,3,31992956,17:05:17,0
00201678192034,00201684759203,2,4,16:51:27,0
00201628374619,00201634592817,1,216,16:43:38,0
00201660495837,00201627384950,2,3,16:14:26,0
00201610293847,http://www.youtube.com,3,66963358,16:52:07,15
00201619283745,0020109903581,1,65,16:17:19,32
00201645372819,00201650394821,2,2,16:51:48,0
00201660495837,0020119469164,2,4,17:05:33,10
00201690485721,00201623948576,2,4,16:19:48,0
00201657483920,http://www.google.com,3,23812205,17:06:08,15
00201650394821,0020121019854,1,11,16:36:31,27
00201648592031,0020155794847,1,76,16:56:38,12
00201660495837,00201657483920,2,4,16:21:37,0
00201684759203,http://www.google.com,3,18199507,16:36:42,10
00201660495837,http://www.google.com,3,4926444,17:05:41,0
00201610293847,http://www.youtube.com,3,85075000,17:02:49,10
00201623948576,http://www.google.com,3,65376588,16:52:04,10
00201628374619,http://www.whatsapp.com,3,59205091,16:20:44,0
00201650394821,http://www.facebook.com,3,18863875,16:24:30,15
00201691827364,http://www.youtube.com,3,81149931,16:48:16,15
00201648592031,0020153981044,2,5,16:14:59,20
00201691827364,00201627384950,1,429,16:20:14,0
00201634592817,0020121896627,1,413,16:14:37,41
00201684759203,http://www.facebook.com,3,48769154,16:54:39,15
00201634592817,00201657483920,1,96,16:59:50,0
00201684759203,00201627384950,2,1,17:00:34,0
00201657483920,00201627384950,2,3,16:27:36,0
00201682736450,00201619283745,1,451,16:21:07,0
00201687162534,0020121614790,1,483,16:13:16,45
00201693847562,00201628374619,2,1,16:20:27,0
00201660495837,0020102065947,1,224,17:00:39,31
00201628374619,00201682736450,2,3,16:49:51,0
00201650394821,http://www.youtube.com,3,24564035,16:15:32,10
00201648592031,0020119074039,1,30,16:17:45,39
00201660495837,http://www.google.com,3,26214355,16:43:00,0
00201648592031,http://www.whatsapp.com,3,44561984,16:49:05,15
00201660495837,00201627384950,2,1,16:28:40,0
00201619283745,http://www.google.com,3,6552353,16:27:29,0
00201619283745,00201634592817,1,556,16:21:16,0
00201627384950,http://www.whatsapp.com,3,29173301,16:38:16,0
00201678192034,00201648592031,1,210,16:49:30,0
00201619283745,http://www.youtube.com,3,86203906,16:41:11,15
00201684759203,0020119357808,2,1,16:52:17,20
00201648592031,0020115778513,2,1,16:20:51,20
00201639485762,00201656273849,2,5,16:51:18,0
00201648592031,http://www.facebook.com,3,81495191,16:20:44,0
00201650394821,00201648592031,1,507,16:44:23,0
00201693847562,00201623948576,1,172,16:37:06,0
00201691827364,0020113414524,1,390,16:53:39,10
00201691827364,0020125739747,2,3,17:00:53,20
