00201657483920,http://www.whatsapp.com,3,22076877,17:02:07,0
00201634592817,00201684759203,2,5,17:19:10,0
00201678192034,0020103886514,1,130,16:30:21,25
00201660495837,0020129740795,1,160,16:48:36,19
00201684759203,00201687162534,1,31,17:10:15,0
00201678192034,0020101725847,1,213,16:34:48,21
00201610293847,00201619283745,2,4,16:56:49,0
00201684759203,00201648592031,1,538,16:34:06,0
00201684759203,0020153237244,2,1,16:23:56,20
00201678192034,0020156172657,1,293,16:42:36,17
00201627384950,http://www.facebook.com,3,101675820,16:35:35,0
00201684759203,0020124572033,2,3,16:53:47,20
00201690485721,0020128078304,1,222,17:04:50,32
00201678192034,http://www.google.com,3,70120627,16:40:16,10
00201678192034,0020124967630,2,5,17:06:48,10
00201634592817,http://www.facebook.com,3,55351835,17:01:09,15
00201691827364,http://www.youtube.com,3,53552402,16:26:12,10
00201656273849,http://www.facebook.com,3,89339916,16:37:55,15
00201619283745,http://www.whatsapp.com,3,55670908,16:24:12,10
00201634592817,0020101154892,2,3,16:48:41,10
00201690485721,0020152396921,1,579,17:18:18,30
00201619283745,http://www.whatsapp.com,3,96720578,16:47:02,0
00201645372819,http://www.whatsapp.com,3,61705352,16:31:05,15
00201645372819,00201639485762,2,5,17:15:55,0
00201657483920,00201610293847,1,321,16:43:04,0
00201610293847,0020159235204,1,18,16:24:04,37
00201639485762,http://www.whatsapp.com,3,101645751,16:35:42,15
00201627384950,http://www.google.com,3,4801365,16:49:52,15
00201645372819,http://www.whatsapp.com,3,58910856,16:56:33,15
00201678192034,http://www.facebook.com,3,102890843,16:42:21,10
00201650394821,00201634592817,1,173,17:01:49,0
00201648592031,http://www.whatsapp.com,3,61345200,17:05:06,0
00201610293847,http://www.youtube.com,3,13184984,16:40:40,15
00201684759203,00201678192034,2,3,16:44:11,0
00201648592031,0020101172019,1,280,16:53:47,49
00201650394821,http://www.google.com,3,92401348,17:18:03,10
00201627384950,00201678192034,2,1,17:11:44,0
00201682736450,http://www.whatsapp.com,3,39253906,16:23:26,0
00201693847562,00201634592817,2,3,16:48:35,0
00201619283745,http://www.google.com,3,81778011,16:25:07,15
00201656273849,http://www.youtube.com,3,53921693,16:46:08,15
00201656273849,00201619283745,2,1,16:27:44,0
00201656273849,00201639485762,2,2,16:51:15,0
00201634592817,0020152416692,2,5,16:27:22,20
00201687162534,0020105440446,1,389,17:01:42,37
00201678192034,0020115054944,2,5,16:22:26,20
00201623948576,00201682736450,1,526,16:51:42,0
00201682736450,0020107484956,2,5,16:32:17,20
00201619283745,00201639485762,1,502,16:29:37,0
00201650394821,http://www.google.com,3,97611105,17:09:17,0
00201682736450,00201628374619,2,3,16:51:17,0
00201634592817,http://www.youtube.com,3,66272762,16:25:06,10
00201660495837,0020126797222,1,41,16:23:15,12
00201610293847,http://www.facebook.com,3,73912694,16:37:48,15
00201627384950,http://www.youtube.com,3,60777888,17:17:41,10
00201691827364,00201684759203,1,492,16:50:18,0
00201684759203,0020125756316,1,119,16:38:18,31
00201656273849,00201687162534,2,3,16:38:27,0
00201691827364,0020108452411,2,5,16:54:20,20
00201693847562,00201645372819,1,131,17:05:07,0
00201648592031,0020128696234,1,209,17:16:48,47
00201684759203,0020116386308,2,4,16:51:09,10
00201627384950,http://www.whatsapp.com,3,11504348,17:06:30,15
00201690485721,http://www.facebook.com,3,48839605,17:17:07,0
00201657483920,http://www.google.com,3,2448544,16:35:58,10
00201610293847,0020102982375,1,454,16:58:52,46
00201650394821,http://www.whatsapp.com,3,1079709,17:10:57,10
00201690485721,0020155987097,2,4,16:26:49,10
00201650394821,0020124082152,1,105,17:19:36,42
00201693847562,0020125101418,1,143,16:49:21,11
00201619283745,0020103633064,2,3,17:01:06,20
00201693847562,0020128128754,1,323,16:33:16,18
00201639485762,http://www.youtube.com,3,102150455,16:25:17,15
00201610293847,http://www.facebook.com,3,36496276,16:32:32,10
00201639485762,00201682736450,1,211,16:46:17,0
00201623948576,00201690485721,2,4,17:14:43,0
00201648592031,0020157371791,1,480,16:31:56,24
00201687162534,0020129688494,1,199,16:25:38,24
00201690485721,00201628374619,2,5,16:46:52,0
00201634592817,http://www.google.com,3,64921096,16:47:06,10
00201660495837,0020157339386,2,3,17:16:07,20
00201623948576,http://www.facebook.com,3,59635651,17:11:28,10
00201650394821,00201682736450,1,429,16:56:52,0
00201645372819,00201657483920,2,3,16:31:46,0
00201648592031,0020101407086,2,4,17:19:56,20
00201623948576,00201678192034,2,3,17:12:17,0
00201648592031,http://www.youtube.com,3,79560802,16:26:26,0
00201634592817,0020101225019,1,537,16:42:50,19
00201648592031,http://www.google.com,3,28157756,16:50:47,15
00201619283745,0020116391376,1,318,16:52:29,21
00201682736450,0020153070909,1,515,16:40:08,12
00201691827364,http://www.facebook.com,3,95603823,16:30:58,0
00201650394821,00201657483920,2,5,16:34:06,0
00201619283745,http://www.facebook.com,3,18020700,17:09:19,15
00201682736450,http://www.youtube.com,3,36157999,16:25:21,0
00201678192034,http://www.google.com,3,21403828,16:52:47,10
00201657483920,http://www.whatsapp.com,3,60229205,16:48:52,10
00201682736450,00201623948576,2,4,17:14:49,0
00201693847562,00201684759203,1,575,16:43:10,0
00201627384950,http://www.youtube.com,3,868432,16:57:41,15
