00201678192034,0020151699345,1,528,17:08:03,33
00201623948576,00201682736450,2,3,17:07:08,0
00201623948576,00201690485721,1,11,16:47:17,0
00201610293847,http://www.google.com,3,87427310,16:50:56,15
00201627384950,0020107232897,2,5,17:06:25,10
00201687162534,http://www.whatsapp.com,3,5880445,16:21:59,0
00201660495837,00201639485762,1,355,16:19:40,0
00201648592031,http://www.whatsapp.com,3,74196209,17:03:46,0
00201619283745,0020128527121,2,5,16:39:34,10
00201682736450,00201619283745,1,32,16:36:48,0
00201687162534,00201623948576,2,4,17:08:14,0
00201628374619,0020117174762,2,3,16:48:12,20
00201693847562,http://www.youtube.com,3,47447023,16:13:10,0
00201645372819,00201657483920,2,5,16:38:51,0
00201678192034,00201660495837,2,1,17:01:20,0
00201656273849,http://www.whatsapp.com,3,12598210,16:11:48,15
00201657483920,00201684759203,1,52,16:20:51,0
00201648592031,00201639485762,2,1,16:49:12,0
00201691827364,00201657483920,2,2,16:25:17,0
00201678192034,http://www.facebook.com,3,81014926,16:38:11,0
00201691827364,http://www.youtube.com,3,55069308,16:48:08,10
00201687162534,http://www.youtube.com,3,9210288,16:14:36,15
00201684759203,0020151411187,1,237,16:40:26,25
00201678192034,00201634592817,1,299,16:37:57,0
00201634592817,00201693847562,1,386,17:01:56,0
00201684759203,00201610293847,1,446,16:16:18,0
00201656273849,0020117125726,2,1,16:28:04,10
00201660495837,http://www.youtube.com,3,30126956,16:39:39,10
00201657483920,0020127126807,1,421,16:24:24,29
00201648592031,http://www.facebook.com,3,38825792,16:42:22,0
00201623948576,http://www.youtube.com,3,41769296,16:29:42,15
00201678192034,00201645372819,1,31,17:02:00,0
00201693847562,00201634592817,1,226,16:51:57,0
00201657483920,http://www.whatsapp.com,3,28803007,16:28:49,15
00201619283745,0020112183268,1,481,16:25:00,13
00201650394821,00201634592817,1,339,16:32:43,0
00201610293847,http://www.google.com,3,74131528,16:21:34,10
00201634592817,0020128171575,1,328,17:09:17,13
00201684759203,http://www.whatsapp.com,3,26772225,16:21:53,10
00201650394821,http://www.whatsapp.com,3,99948964,16:56:22,15
00201690485721,http://www.google.com,3,9768505,16:52:32,10
00201650394821,0020106554012,2,1,16:13:45,20
00201684759203,http://www.google.com,3,95892120,16:23:55,10
00201690485721,http://www.whatsapp.com,3,35710297,16:11:41,0
00201678192034,0020116401804,1,138,16:54:10,49
00201619283745,00201634592817,1,157,16:30:00,0
00201687162534,http://www.youtube.com,3,19387942,16:39:40,0
00201660495837,0020154314311,2,1,16:23:37,20
00201684759203,00201678192034,2,2,16:23:38,0
00201678192034,00201693847562,1,387,16:30:32,0
00201690485721,0020117403690,1,437,17:11:21,24
00201660495837,http://www.google.com,3,75580128,17:09:42,0
00201639485762,http://www.whatsapp.com,3,5079872,16:41:04,0
00201682736450,http://www.youtube.com,3,6957440,17:03:11,15
00201623948576,00201634592817,1,568,16:41:17,0
00201691827364,00201628374619,1,462,16:55:09,0
00201690485721,http://www.youtube.com,3,51352700,17:05:02,0
00201690485721,0020156955206,1,561,16:18:41,32
00201610293847,0020123888535,2,5,16:38:14,10
00201610293847,http://www.facebook.com,3,93046399,16:53:09,15
00201639485762,http://www.whatsapp.com,3,10293183,17:04:06,10
00201687162534,http://www.facebook.com,3,62191724,17:03:10,0
00201691827364,0020121587128,1,292,17:10:17,12
00201648592031,0020121737706,2,3,16:56:07,20
00201645372819,0020151416066,2,1,16:42:20,20
00201684759203,0020105796335,1,376,16:26:38,31
00201627384950,00201639485762,2,3,16:41:18,0
00201623948576,0020123809743,1,317,16:52:30,28
00201634592817,00201687162534,2,5,16:32:06,0
00201656273849,00201691827364,1,393,16:12:00,0
00201623948576,http://www.google.com,3,61430114,17:05:40,0
00201634592817,0020103312330,2,5,16:55:02,10
00201682736450,http://www.facebook.com,3,79131050,16:34:40,0
00201650394821,http://www.google.com,3,23291199,16:26:15,0
00201623948576,http://www.facebook.com,3,73595169,17:09:00,0
00201687162534,http://www.youtube.com,3,7181927,16:59:13,10
00201678192034,0020158927424,1,513,16:30:35,33
00201619283745,00201678192034,2,5,16:31:31,0
00201634592817,http://www.youtube.com,3,87335848,16:40:43,10
00201623948576,0020124649315,1,188,16:24:42,45
00201656273849,00201634592817,1,258,16:48:31,0
00201691827364,http://www.whatsapp.com,3,7834078,16:50:07,10
00201645372819,00201627384950,1,399,16:48:35,0
00201627384950,http://www.whatsapp.com,3,1664208,16:19:26,0
00201627384950,0020108350844,2,5,16:13:38,20
00201648592031,http://www.whatsapp.com,3,48791328,16:15:01,10
00201690485721,http://www.youtube.com,3,51681401,16:31:29,10
00201657483920,0020153063908,2,2,16:26:25,20
00201682736450,http://www.google.com,3,9575571,16:18:19,15
00201627384950,http://www.facebook.com,3,64580255,16:56:47,15
00201634592817,http://www.facebook.com,3,89842830,16:29:04,0
00201656273849,http://www.whatsapp.com,3,8660189,16:48:42,10
00201610293847,0020156394484,1,141,16:24:03,12
00201645372819,0020113405002,2,1,16:18:41,10
00201693847562,00201690485721,2,1,16:19:16,0
00201678192034,00201656273849,1,107,16:50:16,0
00201628374619,0020151798918,2,4,16:31:02,10
00201656273849,00201660495837,1,225,16:47:42,0
00201678192034,0020156418236,1,287,17:08:12,18
00201610293847,00201682736450,2,3,16:13:56,0
