00201682736450,00201656273849,1,323,22:53:24,0
00201619283745,http://www.whatsapp.com,3,104535917,22:38:53,10
00201648592031,00201610293847,2,2,22:13:14,0
00201657483920,http://www.google.com,3,63976592,22:06:20,0
00201691827364,00201619283745,2,4,22:29:24,0
00201650394821,0020155474113,1,177,22:00:12,11
00201682736450,http://www.google.com,3,71357766,22:09:20,10
00201656273849,http://www.youtube.com,3,65894718,22:12:25,10
00201634592817,00201639485762,1,203,22:40:20,0
00201678192034,http://www.google.com,3,28192506,22:27:54,0
00201628374619,00201682736450,2,5,22:49:47,0
00201623948576,0020104248190,2,4,21:57:33,10
00201650394821,http://www.youtube.com,3,4473914,22:49:00,10
00201682736450,0020107742153,2,1,22:54:31,20
00201684759203,00201648592031,2,2,22:42:00,0
00201660495837,0020153334903,1,314,22:31:07,37
00201687162534,http://www.youtube.com,3,32479158,22:17:08,15
00201639485762,00201610293847,1,394,22:41:20,0
00201648592031,0020127732086,2,1,22:44:16,10
00201687162534,00201627384950,1,66,22:51:01,0
00201691827364,0020108235318,2,2,22:54:07,10
00201627384950,0020122434605,2,2,22:25:02,20
00201645372819,http://www.google.com,3,93643214,22:02:12,15
00201657483920,http://www.facebook.com,3,58565868,21:58:45,0
00201684759203,http://www.whatsapp.com,3,91588979,22:54:05,0
00201678192034,00201619283745,2,1,22:43:17,0
00201693847562,00201623948576,2,5,22:03:22,0
00201648592031,http://www.whatsapp.com,3,83021009,22:16:00,10
00201690485721,http://www.google.com,3,19298394,22:00:29,0
00201678192034,0020103970128,2,3,22:56:09,10
00201687162534,00201634592817,2,3,22:27:58,0
00201623948576,0020128375663,1,554,22:18:25,15
00201639485762,0020111354768,1,21,22:20:46,27
00201648592031,00201634592817,1,165,22:29:40,0
00201660495837,http://www.google.com,3,54857957,22:14:22,0
00201678192034,http://www.google.com,3,102011525,22:46:58,0
00201656273849,0020101960821,2,4,22:14:39,10
00201657483920,00201693847562,1,110,22:50:32,0
00201657483920,00201678192034,2,3,22:02:14,0
00201650394821,0020158350140,2,3,22:33:25,20
00201678192034,0020116773724,2,5,22:14:46,10
00201657483920,00201693847562,2,1,22:09:03,0
00201639485762,http://www.youtube.com,3,82205757,22:36:47,10
00201645372819,00201623948576,2,2,22:32:18,0
00201623948576,http://www.facebook.com,3,70333629,22:27:53,15
00201628374619,0020123795548,2,2,22:09:54,20
00201639485762,0020128550205,2,5,22:14:43,10
00201639485762,0020122681966,1,585,22:42:51,35
00201634592817,http://www.youtube.com,3,11290572,22:50:04,0
00201678192034,0020116783584,2,3,22:16:28,10
00201690485721,0020107957293,2,4,22:39:56,10
00201660495837,0020122891633,1,20,22:54:37,22
00201648592031,00201610293847,1,551,22:41:46,0
00201657483920,00201645372819,1,324,22:11:14,0
00201619283745,http://www.youtube.com,3,84703684,22:11:22,0
00201619283745,http://www.google.com,3,66511505,21:57:04,0
00201645372819,http://www.google.com,3,99549560,21:57:40,10
00201628374619,0020157320501,2,4,22:12:04,20
00201687162534,00201610293847,2,2,22:24:20,0
00201645372819,0020116561011,1,325,22:11:21,17
00201648592031,http://www.facebook.com,3,29488506,22:41:57,15
00201628374619,http://www.google.com,3,21160098,22:23:23,0
00201684759203,00201656273849,2,5,22:43:52,0
00201687162534,0020159490040,1,494,22:46:16,37
00201691827364,http://www.whatsapp.com,3,77668830,22:30:32,15
00201645372819,http://www.google.com,3,84841983,22:48:36,10
00201648592031,http://www.google.com,3,24329621,22:34:10,10
00201656273849,00201623948576,1,81,22:00:15,0
00201628374619,http://www.whatsapp.com,3,99395499,22:13:54,10
00201623948576,0020108263589,2,4,22:41:12,10
00201693847562,00201627384950,2,1,22:11:41,0
00201657483920,0020156316795,2,2,22:42:53,10
00201634592817,0020115332710,1,168,21:56:33,30
00201619283745,http://www.youtube.com,3,24507645,22:03:35,15
00201678192034,00201627384950,1,191,22:06:06,0
00201687162534,http://www.youtube.com,3,1526944,22:16:07,10
00201619283745,00201639485762,2,3,22:56:15,0
00201627384950,00201650394821,2,4,22:10:44,0
00201619283745,http://www.facebook.com,3,65379803,22:04:24,10
00201678192034,http://www.youtube.com,3,87108322,22:34:00,15
00201628374619,00201650394821,2,1,22:49:45,0
00201619283745,0020116220167,1,444,22:23:10,27
00201610293847,0020124889784,1,595,22:08:13,12
00201639485762,00201619283745,1,351,22:54:30,0
00201627384950,http://www.google.com,3,56084718,22:41:38,10
00201645372819,00201623948576,1,261,22:15:49,0
00201656273849,http://www.whatsapp.com,3,95848382,22:49:10,10
00201627384950,00201645372819,1,167,22:15:14,0
00201623948576,http://www.whatsapp.com,3,24425832,22:16:42,15
00201660495837,0020105283376,2,2,22:01:21,10
00201684759203,0020121538691,2,5,22:33:19,10
00201682736450,0020117275706,1,121,22:27:10,12
00201657483920,00201690485721,1,357,22:08:46,0
00201684759203,0020117255065,2,2,22:49:32,20
00201690485721,0020101212598,1,508,22:55:41,12
00201627384950,http://www.youtube.com,3,30207745,22:47:34,15
00201628374619,00201684759203,1,389,22:00:52,0
00201693847562,00201645372819,1,540,22:06:40,0
00201656273849,http://www.youtube.com,3,101724886,22:49:01,10
00201691827364,http://www.youtube.com,3,54748962,22:36:21,15
