00201660495837,0020117062619,2,4,04:07:09,10
00201693847562,0020125171218,2,3,03:54:43,10
00201691827364,0020115255469,2,4,04:14:27,20
00201634592817,0020101524075,1,52,04:37:17,16
00201656273849,http://www.youtube.com,3,87367795,04:14:42,0
00201634592817,http://www.whatsapp.com,3,56470023,04:38:10,0
00201650394821,00201639485762,2,2,03:58:03,0
00201645372819,http://www.youtube.com,3,91693398,04:40:52,0
00201660495837,0020118425025,1,107,03:56:05,13
00201650394821,0020103527946,1,595,04:14:05,12
00201693847562,0020103378953,2,5,04:23:24,20
00201650394821,http://www.whatsapp.com,3,75252229,04:01:50,0
00201627384950,00201657483920,1,269,04:28:16,0
00201639485762,http://www.google.com,3,61888992,04:02:19,15
00201693847562,http://www.google.com,3,96938537,04:38:15,0
00201645372819,00201657483920,2,1,04:06:58,0
00201623948576,0020124235364,2,2,04:00:42,20
00201687162534,00201660495837,2,4,04:23:59,0
00201623948576,http://www.facebook.com,3,80136143,04:24:41,15
00201610293847,0020129694445,2,5,04:37:34,10
00201650394821,00201645372819,2,1,03:48:48,0
00201660495837,http://www.youtube.com,3,88466604,04:31:25,15
00201657483920,http://www.google.com,3,46102496,04:25:14,10
00201648592031,0020151782321,1,280,04:40:55,34
00201639485762,0020128375965,1,80,04:07:34,22
00201657483920,00201650394821,2,4,03:51:56,0
00201691827364,http://www.facebook.com,3,68205733,04:31:46,15
00201690485721,0020154248336,1,193,03:59:17,24
00201628374619,00201657483920,2,2,04:26:28,0
00201656273849,00201678192034,2,5,03:50:45,0
00201678192034,00201648592031,1,508,04:15:32,0
00201656273849,0020111631426,1,463,03:47:52,26
00201657483920,http://www.youtube.com,3,70937275,04:26:40,10
00201687162534,http://www.whatsapp.com,3,81538449,04:23:39,10
00201619283745,00201610293847,1,340,04:45:01,0
00201645372819,http://www.whatsapp.com,3,59058425,03:57:14,10
00201682736450,0020125038823,1,190,04:12:34,11
00201623948576,0020158868047,2,4,04:41:43,10
00201687162534,http://www.youtube.com,3,17052799,04:29:42,0
00201634592817,0020116928231,1,79,04:46:17,12
00201645372819,http://www.google.com,3,103381963,04:31:06,0
00201656273849,http://www.facebook.com,3,47450606,04:16:06,10
00201691827364,http://www.facebook.com,3,98052963,04:05:22,10
00201619283745,0020127190258,2,5,04:03:50,10
00201639485762,00201645372819,1,244,04:32:01,0
00201656273849,http://www.facebook.com,3,40075231,04:17:40,10
00201693847562,http://www.facebook.com,3,93546576,04:09:25,15
00201639485762,0020119954524,2,4,03:51:47,10
00201678192034,0020105908584,1,157,04:44:29,12
00201610293847,http://www.facebook.com,3,51879913,04:39:27,15
00201691827364,0020122838568,1,509,04:34:23,10
00201648592031,00201690485721,2,4,04:37:04,0
00201691827364,00201639485762,2,5,04:19:53,0
00201687162534,00201691827364,1,276,04:17:31,0
00201656273849,00201627384950,1,101,04:43:27,0
00201687162534,00201619283745,2,1,04:10:51,0
00201656273849,0020124752391,2,4,04:25:50,20
00201627384950,0020152594582,1,334,04:37:23,47
00201610293847,http://www.google.com,3,35004388,04:24:58,15
00201690485721,00201687162534,2,1,04:09:12,0
00201623948576,00201610293847,1,385,03:58:14,0
00201678192034,0020121185535,2,1,04:33:11,10
00201619283745,00201639485762,1,451,04:30:19,0
00201634592817,00201648592031,1,108,03:52:38,0
00201628374619,0020101897149,1,581,04:19:18,46
00201691827364,http://www.facebook.com,3,95318740,04:43:11,10
00201650394821,0020103992411,2,3,04:31:50,10
00201657483920,00201691827364,1,15,04:42:01,0
00201660495837,http://www.whatsapp.com,3,13661941,04:03:07,10
00201682736450,0020103773600,1,172,04:42:12,50
00201660495837,0020102530035,2,4,04:35:53,10
00201691827364,0020119949754,2,4,04:19:50,20
00201627384950,00201682736450,2,4,04:35:41,0
00201693847562,0020109502320,1,57,04:12:33,15
00201634592817,00201678192034,1,252,04:38:00,0
00201619283745,http://www.facebook.com,3,3906937,03:58:01,15
00201639485762,0020119351205,2,5,03:57:15,20
00201684759203,00201660495837,2,5,04:39:06,0
00201660495837,0020126448683,1,579,04:07:43,26
00201627384950,http://www.facebook.com,3,101446620,04:12:50,10
00201682736450,00201627384950,2,2,04:03:16,0
00201639485762,00201657483920,2,4,04:20:29,0
00201639485762,0020117525989,1,404,04:05:23,35
00201690485721,http://www.google.com,3,104575821,03:52:03,10
00201628374619,00201682736450,1,567,03:55:56,0
00201687162534,http://www.youtube.com,3,96346741,04:03:29,0
00201657483920,0020104025508,1,76,04:11:51,14
00201660495837,http://www.whatsapp.com,3,75378987,04:13:36,0
00201691827364,http://www.youtube.com,3,91142676,03:51:51,15
00201610293847,http://www.facebook.com,3,59471232,03:55:01,15
00201650394821,00201627384950,1,443,04:35:18,0
00201682736450,00201623948576,2,1,04:25:48,0
00201656273849,http://www.google.com,3,11971147,03:51:27,10
00201691827364,0020124000515,1,370,04:34:49,42
00201623948576,0020157542648,1,138,04:30:20,43
00201645372819,0020116423389,1,334,04:20:12,44
00201639485762,00201627384950,1,406,03:57:19,0
00201682736450,00201639485762,2,2,03:59:57,0
00201639485762,00201650394821,2,4,04:01:54,0
00201619283745,0020128564053,1,265,04:31:59,13
