00201660495837,http://www.facebook.com,3,55246590,16:38:30,0
00201678192034,00201657483920,1,199,16:58:33,0
00201657483920,0020103863390,2,2,16:06:15,10
00201648592031,00201650394821,2,5,16:34:19,0
00201628374619,0020157092689,1,218,16:36:20,45
00201610293847,00201648592031,1,336,16:22:04,0
00201693847562,00201687162534,1,451,16:36:11,0
00201660495837,00201656273849,1,561,16:40:09,0
00201656273849,http://www.facebook.com,3,67848044,16:41:27,15
00201682736450,00201610293847,1,464,16:22:54,0
00201684759203,http://www.facebook.com,3,75872029,17:03:36,10
00201684759203,http://www.youtube.com,3,13480104,16:42:39,0
00201645372819,http://www.youtube.com,3,74446187,16:25:51,0
00201693847562,http://www.youtube.com,3,4906327,16:38:12,0
00201687162534,http://www.whatsapp.com,3,25232650,16:54:59,0
00201660495837,00201623948576,2,4,16:12:06,0
00201628374619,http://www.facebook.com,3,30424333,16:08:22,0
00201648592031,00201627384950,1,593,16:23:24,0
00201693847562,00201690485721,2,1,16:55:29,0
00201650394821,http://www.youtube.com,3,83584396,16:26:33,10
00201690485721,00201660495837,2,5,16:11:42,0
00201657483920,00201623948576,2,3,16:14:25,0
00201690485721,00201693847562,2,2,16:50:23,0
00201623948576,http://www.youtube.com,3,100586781,16:17:38,0
00201623948576,http://www.youtube.com,3,38790773,16:33:02,10
00201650394821,00201660495837,2,4,16:17:29,0
00201619283745,0020128049154,2,2,17:03:13,10
00201690485721,00201660495837,1,405,16:59:34,0
00201660495837,0020157009276,2,3,16:57:29,10
00201628374619,00201678192034,1,216,16:05:56,0
00201650394821,http://www.youtube.com,3,95270320,16:59:51,15
00201656273849,0020109324619,1,37,16:13:00,34
00201634592817,http://www.facebook.com,3,23804095,16:51:28,10
00201628374619,0020112436580,2,4,16:59:58,20
00201656273849,http://www.google.com,3,80425214,16:40:35,10
00201687162534,00201678192034,2,5,16:12:37,0
00201619283745,http://www.youtube.com,3,91755329,17:03:46,15
00201656273849,00201619283745,2,3,16:19:18,0
00201693847562,0020153112819,1,557,16:11:58,21
00201690485721,http://www.google.com,3,12668279,16:53:35,10
00201656273849,0020112743318,2,3,16:53:47,20
00201639485762,0020128609627,2,3,16:37:17,20
00201627384950,http://www.facebook.com,3,44968016,16:31:21,15
00201645372819,00201687162534,1,142,16:13:00,0
00201682736450,http://www.google.com,3,86545773,17:02:18,15
00201639485762,http://www.facebook.com,3,49410526,17:02:49,10
00201627384950,00201610293847,1,441,16:21:02,0
00201619283745,00201628374619,1,232,16:19:33,0
00201691827364,http://www.whatsapp.com,3,36142725,17:01:39,15
00201690485721,00201623948576,2,2,16:41:41,0
00201693847562,http://www.whatsapp.com,3,72903529,16:55:14,0
00201690485721,00201693847562,1,182,16:19:31,0
00201619283745,00201623948576,1,64,16:57:13,0
00201660495837,0020102460527,2,1,16:30:52,20
00201623948576,00201682736450,2,5,16:18:52,0
00201623948576,0020151115075,2,4,16:47:49,10
00201691827364,00201628374619,2,1,16:44:24,0
00201691827364,http://www.facebook.com,3,7002152,16:45:07,10
00201627384950,00201687162534,2,3,16:10:16,0
00201687162534,00201627384950,1,503,16:24:21,0
00201693847562,http://www.youtube.com,3,28838313,17:04:07,10
00201656273849,00201619283745,1,533,16:10:23,0
00201645372819,00201648592031,2,1,16:47:22,0
00201690485721,00201610293847,2,4,16:31:47,0
00201623948576,00201628374619,2,5,16:39:38,0
00201656273849,0020157867791,1,468,16:18:21,37
00201690485721,http://www.youtube.com,3,80146035,16:16:39,0
00201634592817,00201691827364,2,5,16:58:29,0
00201687162534,http://www.whatsapp.com,3,68176594,16:12:39,10
00201678192034,00201610293847,1,577,16:55:47,0
00201645372819,http://www.whatsapp.com,3,102384997,16:52:25,15
00201623948576,00201645372819,1,562,16:22:12,0
00201623948576,00201691827364,1,595,16:41:28,0
00201639485762,http://www.whatsapp.com,3,25973876,16:35:19,10
00201687162534,00201610293847,1,214,16:07:23,0
00201639485762,http://www.whatsapp.com,3,31466768,16:32:02,10
00201682736450,http://www.facebook.com,3,65049784,16:10:53,0
00201687162534,00201634592817,2,5,16:45:02,0
00201656273849,http://www.youtube.com,3,48964431,16:29:29,15
00201657483920,00201690485721,2,2,16:42:28,0
00201619283745,http://www.google.com,3,38938646,16:46:09,0
00201691827364,0020123360082,1,347,16:41:26,24
00201650394821,00201645372819,2,5,16:27:03,0
00201619283745,0020157222260,1,559,16:24:06,24
00201650394821,0020104007092,1,540,16:51:05,22
00201650394821,http://www.facebook.com,3,98049,16:36:39,10
00201690485721,http://www.whatsapp.com,3,85639878,16:42:43,10
00201693847562,http://www.facebook.com,3,66862271,17:00:32,0
00201623948576,0020102427396,1,509,16:35:05,23
00201610293847,0020119317577,2,3,16:45:56,10
00201619283745,00201690485721,2,1,16:16:24,0
00201639485762,0020155213247,1,424,16:35:46,24
00201645372819,http://www.youtube.com,3,84372707,16:42:36,10
00201628374619,http://www.facebook.com,3,51434445,16:09:54,10
00201656273849,00201650394821,1,440,16:22:12,0
00201687162534,0020109814759,2,1,16:53:07,20
00201690485721,00201650394821,1,364,16:48:05,0
00201648592031,http://www.google.com,3,90174772,16:35:22,10
00201690485721,0020154780379,2,5,16:23:34,20
00201623948576,http://www.youtube.com,3,88211544,17:04:09,15
