00201690485721,http://www.youtube.com,3,73345272,03:25:45,0
00201684759203,http://www.youtube.com,3,91388023,03:31:44,15
00201645372819,http://www.facebook.com,3,38992867,03:26:22,15
00201660495837,0020119481964,2,3,04:02:24,20
00201684759203,http://www.whatsapp.com,3,31415277,03:37:32,0
00201627384950,00201660495837,2,5,03:22:08,0
00201656273849,0020112597204,2,4,03:58:12,20
00201660495837,0020113265859,1,252,03:57:18,42
00201678192034,0020113527822,2,4,03:25:48,20
00201657483920,http://www.google.com,3,13185359,03:40:05,0
00201682736450,0020101217510,1,277,03:59:56,35
00201684759203,0020154184450,1,18,04:08:36,28
00201657483920,http://www.google.com,3,32363757,03:56:34,0
00201660495837,http://www.whatsapp.com,3,95950149,04:12:46,10
00201634592817,http://www.google.com,3,19352487,03:27:00,10
00201650394821,0020155389196,2,2,03:52:21,10
00201639485762,00201660495837,1,21,03:43:28,0
00201619283745,http://www.whatsapp.com,3,92095642,03:37:14,0
00201628374619,http://www.google.com,3,77971031,03:53:56,10
00201693847562,00201634592817,2,5,03:36:01,0
00201682736450,00201627384950,2,3,03:53:06,0
00201648592031,http://www.whatsapp.com,3,3983395,04:01:32,15
00201660495837,0020109757567,1,80,03:30:20,30
00201687162534,http://www.facebook.com,3,67597222,03:31:02,10
00201682736450,http://www.youtube.com,3,1428632,04:08:11,10
00201657483920,http://www.youtube.com,3,85663249,03:39:16,15
00201610293847,http://www.facebook.com,3,61545748,04:01:03,10
00201634592817,00201627384950,2,3,03:36:33,0
00201691827364,http://www.youtube.com,3,8479679,03:58:55,15
00201628374619,00201650394821,2,2,03:37:23,0
00201623948576,0020109660685,2,4,03:49:17,20
00201687162534,http://www.facebook.com,3,17132151,03:20:17,15
00201634592817,http://www.youtube.com,3,53694479,04:03:41,10
00201639485762,0020159294183,1,437,03:51:45,24
00201657483920,00201623948576,2,3,03:30:46,0
00201687162534,http://www.whatsapp.com,3,60110338,03:37:15,0
00201623948576,00201645372819,2,5,04:17:31,0
00201656273849,http://www.facebook.com,3,66780795,04:14:00,0
00201656273849,0020101733837,1,557,04:15:10,46
00201639485762,http://www.google.com,3,33093982,03:21:52,0
00201691827364,0020156604310,2,1,03:58:30,10
00201687162534,00201691827364,2,1,03:27:04,0
00201634592817,http://www.whatsapp.com,3,67485954,04:06:33,15
00201634592817,00201619283745,1,121,03:30:43,0
00201690485721,http://www.google.com,3,37722253,03:45:01,10
00201660495837,http://www.youtube.com,3,48505211,03:43:30,15
00201684759203,0020105681807,2,5,03:40:26,20
00201627384950,00201650394821,1,36,04:11:42,0
00201650394821,http://www.youtube.com,3,32515235,04:11:27,10
00201660495837,0020107982371,2,2,03:54:58,10
00201693847562,00201648592031,1,465,04:01:25,0
00201684759203,00201623948576,2,1,03:36:40,0
00201627384950,0020114876935,1,143,04:11:32,46
00201650394821,http://www.google.com,3,56231643,03:28:09,0
00201684759203,00201650394821,1,191,03:57:41,0
00201656273849,http://www.google.com,3,15866087,04:11:31,0
00201639485762,00201648592031,2,2,03:44:57,0
00201639485762,http://www.facebook.com,3,23313299,03:28:26,10
00201690485721,00201691827364,2,2,03:18:42,0
00201678192034,00201623948576,1,104,03:38:12,0
00201619283745,0020151863607,2,4,03:22:35,20
00201693847562,00201684759203,1,335,03:36:16,0
00201634592817,http://www.google.com,3,95091630,03:57:57,15
00201648592031,00201650394821,1,231,03:48:35,0
00201656273849,0020158270504,1,528,03:36:49,39
00201678192034,0020105495599,2,1,03:41:31,20
00201678192034,00201648592031,2,1,03:52:22,0
00201690485721,0020154405084,2,3,03:50:24,10
00201678192034,00201628374619,1,66,03:41:58,0
00201687162534,0020108463305,2,2,04:11:52,20
00201691827364,http://www.facebook.com,3,50187523,03:20:20,15
00201628374619,http://www.facebook.com,3,24179202,04:07:48,10
00201623948576,http://www.facebook.com,3,38014712,03:48:15,10
00201656273849,0020155563944,1,212,03:24:24,27
00201656273849,http://www.whatsapp.com,3,100199385,03:21:29,15
00201648592031,0020153173809,2,3,03:23:00,10
00201687162534,00201627384950,1,269,04:10:58,0
00201687162534,0020123101131,2,4,04:00:26,20
00201639485762,00201684759203,1,310,03:38:36,0
00201645372819,00201682736450,1,462,04:16:17,0
00201648592031,00201657483920,1,27,03:21:29,0
00201639485762,0020159019984,2,3,03:33:26,10
00201639485762,http://www.whatsapp.com,3,52700153,03:24:06,0
00201628374619,http://www.youtube.com,3,76850785,04:12:40,0
00201628374619,http://www.google.com,3,87455773,03:37:03,10
00201619283745,http://www.youtube.com,3,71239477,04:00:23,0
00201648592031,http://www.facebook.com,3,74015743,03:45:32,0
00201690485721,0020125348456,2,5,04:04:04,10
00201610293847,0020153352685,1,481,03:58:54,36
00201610293847,http://www.facebook.com,3,101344829,03:27:41,10
00201682736450,00201656273849,2,3,03:42:46,0
00201628374619,00201678192034,1,432,03:45:55,0
00201684759203,00201634592817,2,5,03:23:37,0
00201690485721,0020109020877,1,568,04:03:38,32
00201639485762,00201634592817,1,350,03:19:18,0
00201693847562,0020129833208,2,3,03:42:09,10
00201678192034,0020103224800,1,596,03:37:30,25
00201619283745,0020158612938,1,194,03:22:27,47
00201623948576,00201619283745,1,151,03:39:06,0
00201684759203,0020113505014,1,205,03:26:16,15
