00201650394821,00201645372819,1,200,16:25:02,0
00201684759203,0020116576979,2,5,17:08:49,20
00201639485762,http://www.google.com,3,88480115,16:52:50,15
00201684759203,00201693847562,2,3,16:34:38,0
00201627384950,0020103671903,2,2,16:38:42,20
00201623948576,http://www.whatsapp.com,3,81822245,17:22:05,15
00201657483920,http://www.youtube.com,3,88414620,16:44:53,15
00201619283745,00201656273849,1,86,17:11:33,0
00201687162534,00201691827364,2,1,17:06:08,0
00201684759203,http://www.youtube.com,3,120468,16:52:44,10
00201691827364,0020159200171,1,155,16:51:53,24
00201690485721,0020127349482,1,215,16:46:40,10
00201610293847,0020102046578,1,52,17:14:01,32
00201684759203,00201687162534,2,1,16:55:29,0
00201660495837,00201691827364,2,5,17:05:51,0
00201634592817,http://www.youtube.com,3,21289856,16:23:36,15
00201657483920,0020101156430,2,4,16:55:15,10
00201684759203,http://www.whatsapp.com,3,81805715,17:08:18,10
00201648592031,00201650394821,1,575,17:13:45,0
00201645372819,http://www.whatsapp.com,3,16086148,16:44:07,10
00201687162534,0020124598644,2,3,16:28:38,20
00201634592817,00201619283745,2,4,16:38:59,0
00201628374619,0020113044945,1,18,16:25:26,19
00201619283745,http://www.google.com,3,69363428,16:48:50,10
00201691827364,0020111375597,2,3,16:30:11,10
00201619283745,http://www.google.com,3,63420323,17:17:10,0
00201627384950,http://www.google.com,3,15964641,17:12:49,10
00201657483920,http://www.youtube.com,3,100051579,17:00:55,0
00201639485762,0020107046112,2,1,16:45:35,10
00201610293847,00201684759203,2,5,16:47:03,0
00201634592817,http://www.whatsapp.com,3,22844027,17:17:03,15
00201610293847,00201687162534,1,419,17:07:16,0
00201678192034,00201610293847,1,297,16:52:51,0
00201645372819,http://www.whatsapp.com,3,37622579,16:44:44,0
00201660495837,0020123840968,2,2,16:28:32,20
00201693847562,0020106333758,2,1,17:01:38,10
00201657483920,http://www.google.com,3,9965156,16:33:07,10
00201648592031,http://www.whatsapp.com,3,96675667,17:10:25,0
00201657483920,http://www.google.com,3,68083528,16:35:07,0
00201623948576,0020123572746,1,369,17:03:41,17
00201623948576,http://www.google.com,3,81528104,17:20:15,15
00201634592817,0020103240247,2,4,17:18:29,10
00201634592817,0020113193073,2,4,17:08:09,20
00201682736450,http://www.google.com,3,16294007,17:22:24,0
00201657483920,0020113716574,2,4,16:45:02,10
00201693847562,00201690485721,2,5,16:54:43,0
00201656273849,00201690485721,1,21,16:54:02,0
00201645372819,0020159017890,1,308,16:34:59,20
00201657483920,0020155195309,1,471,16:31:32,46
00201627384950,00201657483920,2,4,16:56:14,0
00201684759203,0020114845349,2,2,16:58:24,20
00201656273849,http://www.youtube.com,3,70412928,16:52:53,0
00201623948576,00201610293847,1,201,16:24:36,0
00201648592031,0020128630484,2,5,16:45:21,20
00201650394821,00201657483920,2,3,16:29:49,0
00201645372819,http://www.youtube.com,3,77933381,16:27:37,15
00201639485762,0020111885179,2,4,16:29:14,20
00201610293847,00201690485721,2,4,16:42:37,0
00201660495837,http://www.facebook.com,3,37622050,16:29:06,15
00201628374619,0020104847753,1,338,16:49:52,50
00201627384950,00201660495837,2,3,16:49:51,0
00201634592817,0020127109814,1,424,16:27:44,40
00201687162534,0020157518648,1,160,16:43:51,31
00201678192034,00201691827364,1,164,17:10:07,0
00201623948576,0020127522372,1,344,16:44:38,13
00201650394821,00201627384950,1,354,16:34:27,0
00201690485721,00201628374619,1,273,16:38:59,0
00201634592817,0020158075561,2,2,16:41:06,10
00201656273849,0020103990914,1,421,16:51:24,13
00201623948576,00201657483920,2,1,17:20:07,0
00201684759203,http://www.facebook.com,3,46770877,16:28:37,10
00201684759203,00201691827364,2,3,17:05:15,0
00201627384950,00201628374619,1,333,16:48:38,0
00201610293847,00201650394821,2,4,16:50:26,0
00201687162534,0020157016653,1,550,16:31:51,24
00201690485721,http://www.youtube.com,3,15434094,16:38:54,0
00201628374619,http://www.facebook.com,3,17078975,17:21:45,15
00201691827364,00201678192034,2,5,16:54:58,0
00201656273849,00201623948576,2,1,16:45:11,0
00201684759203,0020129513433,2,5,16:31:42,10
00201610293847,http://www.whatsapp.com,3,14319094,17:00:08,15
00201687162534,http://www.facebook.com,3,16509011,17:21:26,15
00201687162534,http://www.google.com,3,27251736,17:08:27,15
00201656273849,0020107902373,2,1,17:08:10,10
00201639485762,http://www.google.com,3,16994319,16:54:21,0
00201690485721,0020124728158,1,137,16:36:02,49
00201610293847,00201687162534,2,1,16:24:52,0
00201690485721,http://www.facebook.com,3,25033175,16:40:56,15
00201682736450,http://www.google.com,3,22931948,16:59:41,15
00201627384950,0020109741350,1,519,17:12:22,20
00201610293847,00201628374619,1,503,16:54:57,0
00201693847562,http://www.whatsapp.com,3,47641043,16:28:47,10
00201634592817,00201610293847,1,532,17:14:51,0
00201650394821,http://www.facebook.com,3,65762375,16:50:23,10
00201610293847,0020124309049,1,17,16:59:05,36
00201610293847,http://www.whatsapp.com,3,11794100,16:52:35,10
00201623948576,http://www.whatsapp.com,3,100632999,16:26:10,0
00201623948576,00201657483920,1,370,16:31:54,0
00201656273849,0020119846418,1,77,16:33:13,19
00201682736450,00201690485721,1,97,17:16:22,0
