00201690485721,0020112551613,2,4,04:12:58,20
00201639485762,http://www.youtube.com,3,20685110,04:15:20,15
00201650394821,http://www.facebook.com,3,15611623,04:46:04,15
00201684759203,00201678192034,1,535,03:55:29,0
00201682736450,0020116652857,1,311,04:16:34,25
00201628374619,0020158032557,1,317,04:26:44,39
00201660495837,0020122055292,2,1,04:34:37,10
00201657483920,00201691827364,2,4,04:25:52,0
00201619283745,0020159283417,2,5,04:43:33,10
00201690485721,0020111587876,2,4,03:53:19,20
00201623948576,0020109735447,2,1,04:21:45,10
00201693847562,00201684759203,2,1,04:33:05,0
00201660495837,0020101322590,2,2,04:22:47,10
00201623948576,00201619283745,1,328,04:20:44,0
00201650394821,http://www.google.com,3,58003685,04:04:07,15
00201687162534,http://www.youtube.com,3,6546547,04:16:48,0
00201691827364,00201610293847,1,299,03:59:00,0
00201678192034,http://www.google.com,3,76992399,03:57:33,0
00201693847562,00201656273849,2,1,04:27:01,0
00201650394821,http://www.youtube.com,3,80920438,04:45:55,0
00201645372819,0020127661699,1,399,04:43:34,13
00201678192034,00201690485721,2,2,03:53:07,0
00201690485721,00201678192034,1,31,04:13:17,0
00201656273849,0020152686435,2,3,04:04:42,20
00201648592031,00201610293847,1,429,04:26:57,0
00201656273849,0020115079607,1,113,04:44:40,16
00201645372819,0020103109066,2,3,04:25:03,10
00201691827364,http://www.google.com,3,25341012,04:20:12,10
00201648592031,0020127990872,2,3,04:34:20,20
00201648592031,00201628374619,1,208,04:47:49,0
00201693847562,0020126643834,2,4,04:38:36,20
00201648592031,00201610293847,2,5,04:40:25,0
00201634592817,0020103504259,2,3,04:07:15,20
00201684759203,00201690485721,2,1,04:42:42,0
00201678192034,0020106640137,2,3,04:18:23,20
00201645372819,0020153508067,1,43,04:33:24,28
00201684759203,0020157186125,2,3,04:32:34,10
00201650394821,http://www.youtube.com,3,61672388,03:51:51,15
00201650394821,00201687162534,1,138,04:01:34,0
00201648592031,0020124277164,1,293,04:47:02,40
00201682736450,00201660495837,2,5,04:02:56,0
00201682736450,00201639485762,1,54,04:18:43,0
00201623948576,00201691827364,1,565,04:45:48,0
00201619283745,http://www.whatsapp.com,3,2961057,04:16:20,10
00201623948576,00201656273849,1,212,04:19:08,0
00201687162534,00201678192034,2,4,03:51:48,0
00201687162534,00201650394821,2,1,03:50:53,0
00201693847562,http://www.youtube.com,3,3942633,03:56:41,10
00201627384950,00201660495837,1,380,04:15:30,0
00201634592817,0020101345950,2,3,04:24:57,10
00201639485762,00201657483920,2,5,04:03:45,0
00201627384950,http://www.google.com,3,47996103,03:55:25,15
00201693847562,http://www.google.com,3,20230925,04:38:33,10
00201645372819,http://www.youtube.com,3,21517659,04:33:57,0
00201639485762,http://www.google.com,3,87195677,04:43:00,0
00201627384950,http://www.youtube.com,3,101665664,04:18:48,0
00201623948576,00201684759203,2,5,03:52:34,0
00201691827364,http://www.facebook.com,3,95119637,04:12:08,10
00201693847562,0020119110007,1,390,03:52:17,31
00201660495837,00201684759203,2,1,03:57:01,0
00201634592817,0020104063012,1,188,03:57:52,30
00201690485721,00201693847562,1,237,04:22:01,0
00201690485721,00201623948576,2,2,04:47:29,0
00201682736450,00201639485762,2,1,03:52:50,0
00201690485721,http://www.whatsapp.com,3,12093367,04:25:29,10
00201650394821,http://www.youtube.com,3,96005183,03:56:50,0
00201619283745,0020121967547,2,3,04:07:52,20
00201684759203,0020111118693,1,27,04:04:06,45
00201628374619,0020101202565,1,597,04:47:25,33
00201687162534,00201645372819,1,311,04:35:52,0
00201657483920,00201682736450,1,475,04:01:43,0
00201693847562,0020105944789,1,118,04:25:00,11
00201684759203,00201610293847,2,3,04:25:17,0
00201648592031,00201693847562,1,518,04:45:44,0
00201678192034,0020154709204,1,123,04:26:24,39
00201623948576,00201610293847,2,2,03:58:34,0
00201682736450,http://www.facebook.com,3,17376932,04:06:42,0
00201645372819,0020111875194,1,220,04:02:00,50
00201650394821,00201628374619,1,88,04:33:56,0
00201690485721,0020108700022,1,16,04:08:39,28
00201691827364,00201619283745,2,1,03:54:35,0
00201634592817,00201650394821,1,417,04:32:29,0
00201656273849,0020152949211,2,2,04:02:36,10
00201645372819,00201682736450,2,5,04:04:50,0
00201687162534,00201650394821,1,189,04:29:26,0
00201657483920,00201628374619,1,66,04:39:28,0
00201623948576,00201690485721,1,180,04:23:29,0
00201627384950,http://www.whatsapp.com,3,49970568,03:59:57,10
00201682736450,0020127148761,2,2,03:59:19,10
00201678192034,00201656273849,1,95,04:13:35,0
00201693847562,00201610293847,1,218,04:16:52,0
00201650394821,0020118838205,1,265,04:43:38,13
00201690485721,http://www.whatsapp.com,3,56061734,04:30:27,15
00201691827364,00201650394821,1,527,04:41:08,0
00201691827364,00201678192034,1,172,03:51:16,0
00201684759203,0020157516704,1,538,04:14:21,23
00201691827364,0020115184272,2,1,04:14:48,20
00201648592031,0020102486193,2,5,04:29:47,20
00201627384950,http://www.facebook.com,3,96991810,04:16:01,15
00201627384950,http://www.whatsapp.com,3,100527986,04:25:27,0
