00201691827364,0020129826344,1,160,17:16:29,50
00201648592031,00201660495837,1,150,16:43:05,0
00201682736450,http://www.facebook.com,3,1460466,16:36:53,15
00201627384950,0020119844706,2,3,16:49:36,10
00201634592817,0020119062289,1,203,17:18:06,44
00201627384950,0020103445903,1,254,17:06:21,40
00201690485721,00201619283745,1,380,16:51:03,0
00201645372819,0020105567781,2,1,16:56:13,10
00201627384950,http://www.youtube.com,3,61804931,17:01:16,0
00201627384950,0020126411804,2,3,16:59:35,20
00201648592031,0020154835204,1,142,16:57:33,31
00201639485762,http://www.whatsapp.com,3,71508128,17:04:12,0
00201682736450,http://www.whatsapp.com,3,60596575,16:42:35,15
00201648592031,0020156232821,2,5,16:51:06,20
00201678192034,00201657483920,2,3,17:17:34,0
00201634592817,0020115848112,2,2,16:34:27,10
00201623948576,00201627384950,2,4,17:09:16,0
00201634592817,00201627384950,1,270,16:52:14,0
00201628374619,http://www.facebook.com,3,84171509,16:45:03,15
00201645372819,00201648592031,2,5,16:24:08,0
00201634592817,0020154732859,2,3,17:03:31,20
00201660495837,0020113582102,2,5,16:21:41,20
00201623948576,0020116618959,2,2,16:55:41,10
00201682736450,0020115906204,2,1,16:55:57,20
00201634592817,0020151850709,1,546,16:48:05,47
00201690485721,0020126149986,2,3,16:26:05,10
00201623948576,http://www.facebook.com,3,53120123,17:17:24,10
00201639485762,http://www.facebook.com,3,75179198,16:26:34,15
00201639485762,00201656273849,1,385,17:07:12,0
00201650394821,http://www.whatsapp.com,3,87686079,17:12:22,10
00201628374619,http://www.whatsapp.com,3,19951547,16:37:52,10
00201623948576,0020158442920,2,2,16:45:05,10
00201678192034,00201690485721,2,2,17:00:31,0
00201645372819,00201610293847,2,2,16:46:48,0
00201657483920,0020154007487,1,247,16:55:21,32
00201691827364,0020159047555,1,362,17:13:37,36
00201657483920,00201682736450,2,2,17:06:18,0
00201627384950,http://www.whatsapp.com,3,21694577,17:02:42,10
00201682736450,00201628374619,1,488,17:07:59,0
00201691827364,0020126875902,1,370,17:07:19,23
00201687162534,0020115875461,1,291,16:58:14,21
00201627384950,00201687162534,1,442,17:01:54,0
00201687162534,http://www.whatsapp.com,3,97363684,16:35:52,10
00201660495837,http://www.facebook.com,3,60865374,16:45:32,10
00201656273849,00201623948576,2,2,16:58:34,0
00201648592031,00201627384950,2,4,17:01:45,0
00201619283745,http://www.google.com,3,58882286,17:09:55,10
00201657483920,00201645372819,2,3,17:01:43,0
00201682736450,00201627384950,1,544,17:01:15,0
00201639485762,00201690485721,2,2,17:01:50,0
00201693847562,00201634592817,1,286,16:31:49,0
00201648592031,http://www.facebook.com,3,53945951,16:34:15,10
00201682736450,0020159353527,2,2,16:51:49,20
00201678192034,0020107702169,1,366,16:24:03,36
00201645372819,0020152094693,2,4,17:07:56,10
00201657483920,00201656273849,1,547,16:59:08,0
00201682736450,http://www.facebook.com,3,68021183,16:25:49,10
00201628374619,0020128960747,2,2,17:02:06,20
00201610293847,0020158302221,1,518,16:22:54,47
00201687162534,0020126146513,1,120,16:43:46,31
00201691827364,0020117819616,1,51,16:41:52,32
00201660495837,00201656273849,1,135,17:02:38,0
00201656273849,00201691827364,1,396,16:27:42,0
00201627384950,0020153520009,2,2,17:01:38,10
00201657483920,0020151675205,2,1,16:39:41,20
00201628374619,0020103392963,2,5,16:27:00,10
00201656273849,00201639485762,1,298,16:53:40,0
00201619283745,0020104689763,1,105,16:31:20,18
00201634592817,0020119422981,1,135,17:15:19,35
00201645372819,http://www.whatsapp.com,3,46876136,16:39:42,15
00201660495837,0020106521608,2,1,17:11:47,10
00201623948576,00201610293847,2,4,17:10:05,0
00201619283745,0020152349765,1,405,16:53:31,25
00201648592031,0020109507157,1,167,16:59:00,14
00201682736450,0020104356203,2,3,17:19:37,10
00201619283745,00201657483920,1,403,17:02:25,0
00201660495837,http://www.facebook.com,3,4370385,17:07:40,10
00201645372819,0020128362347,1,213,16:25:29,31
00201610293847,00201623948576,2,3,17:01:44,0
00201645372819,http://www.youtube.com,3,98746401,16:42:12,15
00201645372819,http://www.youtube.com,3,49437852,16:21:48,15
00201639485762,0020155096965,2,5,16:40:28,20
00201639485762,0020123306118,2,1,17:13:00,20
00201690485721,http://www.google.com,3,48800025,17:12:24,10
00201645372819,00201687162534,2,1,17:09:22,0
00201628374619,00201650394821,1,546,16:27:09,0
00201690485721,00201648592031,1,288,16:45:04,0
00201648592031,00201619283745,2,4,16:31:01,0
00201656273849,0020127697607,1,316,17:18:37,48
00201656273849,00201690485721,1,129,17:10:51,0
00201657483920,00201656273849,2,4,16:40:27,0
00201656273849,http://www.google.com,3,49255823,16:49:54,15
00201678192034,0020124937582,2,3,17:21:35,20
00201657483920,0020102091365,2,5,16:52:24,10
00201684759203,http://www.whatsapp.com,3,47990938,16:37:58,15
00201628374619,0020111004654,1,312,16:27:24,10
00201628374619,http://www.facebook.com,3,33178711,16:49:58,15
00201619283745,http://www.google.com,3,85415831,17:18:13,10
00201634592817,0020126987307,2,1,16:28:29,10
00201639485762,0020152082868,2,4,16:29:52,20
