00201682736450,0020155067796,1,195,16:26:48,17
00201610293847,00201690485721,2,4,16:56:41,0
00201687162534,00201691827364,1,254,16:54:44,0
00201623948576,00201660495837,1,261,16:56:49,0
00201682736450,0020115791987,1,291,17:03:36,30
00201627384950,00201678192034,1,268,17:21:22,0
00201619283745,00201660495837,1,214,16:24:28,0
00201656273849,00201660495837,2,4,16:40:22,0
00201634592817,0020128407706,1,486,17:12:47,43
00201690485721,00201650394821,2,1,17:06:36,0
00201682736450,0020129393229,1,225,16:27:08,11
00201623948576,00201684759203,2,2,17:11:00,0
00201648592031,00201682736450,1,215,16:33:13,0
00201687162534,00201656273849,1,222,16:41:44,0
00201639485762,00201690485721,1,228,17:03:21,0
00201619283745,00201691827364,1,47,16:42:07,0
00201691827364,00201678192034,2,1,17:08:43,0
00201682736450,0020101212193,1,254,17:06:05,43
00201623948576,00201628374619,1,12,17:22:45,0
00201657483920,00201648592031,2,5,17:05:48,0
00201684759203,0020124718408,1,316,16:28:22,25
00201684759203,0020105712598,2,2,16:35:13,10
00201648592031,http://www.google.com,3,49930680,17:20:01,0
00201639485762,http://www.google.com,3,96164016,16:45:47,0
00201619283745,0020102033800,1,104,16:52:04,45
00201610293847,0020111298846,2,2,16:29:48,10
00201639485762,http://www.whatsapp.com,3,46529578,17:03:55,15
00201610293847,00201650394821,1,433,17:09:01,0
00201634592817,00201660495837,2,3,17:09:49,0
00201657483920,0020125357205,1,75,17:18:35,31
00201639485762,00201678192034,1,598,17:04:07,0
00201684759203,00201678192034,1,521,17:01:18,0
00201639485762,http://www.youtube.com,3,20792890,16:54:20,15
00201619283745,0020127883717,1,549,17:01:00,50
00201656273849,http://www.google.com,3,10506592,16:29:28,10
00201648592031,http://www.youtube.com,3,81834103,17:05:06,10
00201687162534,http://www.whatsapp.com,3,43989531,16:51:12,10
00201693847562,http://www.youtube.com,3,50390593,16:33:33,10
00201639485762,http://www.youtube.com,3,18749175,17:17:57,10
00201687162534,0020119600103,2,4,16:40:40,10
00201682736450,http://www.whatsapp.com,3,40106360,16:55:24,0
00201678192034,http://www.facebook.com,3,47240162,16:55:12,10
00201623948576,00201657483920,1,212,16:30:36,0
00201648592031,00201634592817,1,104,17:07:52,0
00201657483920,0020109274284,2,2,16:26:43,20
00201691827364,0020109508256,2,1,16:57:58,10
00201656273849,00201660495837,1,285,17:16:49,0
00201687162534,0020115279166,2,1,16:48:46,10
00201619283745,0020128599501,2,2,16:33:50,10
00201687162534,00201628374619,2,5,16:56:42,0
00201639485762,00201610293847,2,4,16:36:11,0
00201691827364,http://www.facebook.com,3,64240691,17:14:58,15
00201634592817,00201650394821,1,510,16:32:54,0
00201660495837,00201623948576,1,503,16:38:21,0
00201691827364,00201657483920,2,4,16:54:28,0
00201690485721,0020112087031,2,4,17:15:59,10
00201627384950,0020112540226,2,4,17:10:57,20
00201648592031,http://www.whatsapp.com,3,49305750,17:20:49,0
00201623948576,http://www.facebook.com,3,25729951,17:13:13,15
00201657483920,00201690485721,1,396,16:50:46,0
00201656273849,0020102246736,2,3,16:41:08,10
00201634592817,http://www.whatsapp.com,3,104481314,17:04:10,0
00201639485762,0020153516513,1,422,16:39:18,32
00201660495837,0020124503833,1,459,16:48:50,25
00201627384950,00201682736450,2,1,16:28:01,0
00201628374619,0020154364329,2,2,16:44:30,10
00201687162534,0020152170967,1,597,17:01:59,24
00201619283745,00201623948576,2,3,16:43:30,0
00201687162534,0020124552957,2,1,16:54:17,10
00201645372819,00201610293847,2,4,16:32:26,0
00201639485762,http://www.google.com,3,59200520,17:01:26,0
00201691827364,http://www.youtube.com,3,47472120,17:11:01,0
00201645372819,00201610293847,1,239,16:56:42,0
00201656273849,0020112700934,1,153,17:15:10,26
00201610293847,00201684759203,2,5,17:22:24,0
00201627384950,http://www.facebook.com,3,23871310,16:52:42,0
00201627384950,00201628374619,1,407,17:16:40,0
00201656273849,00201610293847,1,500,16:26:10,0
00201627384950,0020122243549,1,341,16:45:35,33
00201628374619,00201650394821,2,1,16:28:01,0
00201628374619,00201610293847,2,1,16:31:56,0
00201660495837,http://www.google.com,3,79757795,16:48:27,0
00201648592031,http://www.whatsapp.com,3,2283708,16:27:01,15
00201619283745,00201678192034,1,162,16:29:43,0
00201690485721,http://www.whatsapp.com,3,21911809,17:14:26,15
00201639485762,http://www.whatsapp.com,3,21034168,16:56:43,10
00201687162534,0020157877498,2,5,16:45:12,10
00201691827364,00201623948576,1,398,16:26:24,0
00201656273849,0020158227682,2,5,16:37:30,20
00201690485721,http://www.whatsapp.com,3,102993802,16:55:51,10
00201650394821,0020101380245,2,3,16:48:30,10
00201645372819,00201657483920,2,4,16:48:36,0
00201660495837,0020105028462,2,5,17:11:49,10
00201648592031,0020114761450,1,350,17:01:02,28
00201648592031,0020115527415,2,5,16:30:08,20
00201657483920,00201627384950,2,2,17:18:19,0
00201650394821,http://www.facebook.com,3,35055490,16:26:20,0
00201639485762,0020104446845,2,1,17:03:54,10
00201691827364,0020112677431,2,1,16:35:02,20
00201682736450,00201648592031,1,134,16:30:41,0
