00201648592031,00201628374619,1,344,04:29:09,0
00201684759203,0020102565795,2,1,04:47:30,10
00201627384950,http://www.youtube.com,3,35950481,04:15:29,15
00201684759203,00201691827364,2,5,04:05:59,0
00201682736450,0020107885694,2,3,04:15:38,10
00201639485762,00201619283745,2,3,04:33:07,0
00201656273849,http://www.whatsapp.com,3,86525577,04:00:37,10
00201627384950,http://www.youtube.com,3,61295776,04:31:15,0
00201656273849,http://www.whatsapp.com,3,100216742,04:22:14,10
00201687162534,00201690485721,2,2,04:04:24,0
00201610293847,00201682736450,2,1,04:49:56,0
00201684759203,00201639485762,1,511,04:42:41,0
00201648592031,0020118453633,2,5,04:01:00,20
00201678192034,00201687162534,1,514,04:01:36,0
00201627384950,http://www.google.com,3,45931419,03:50:53,0
00201656273849,http://www.facebook.com,3,15683020,04:20:45,0
00201682736450,00201619283745,1,381,04:45:19,0
00201645372819,0020122673716,1,421,04:49:02,37
00201682736450,0020159374535,2,4,04:40:55,20
00201619283745,http://www.youtube.com,3,80857975,04:07:42,0
00201656273849,00201690485721,2,5,04:05:58,0
00201639485762,http://www.facebook.com,3,68767859,04:42:14,10
00201650394821,00201639485762,1,559,04:42:11,0
00201687162534,http://www.youtube.com,3,52128023,04:47:52,15
00201660495837,00201610293847,1,165,04:44:37,0
00201650394821,00201628374619,2,5,03:57:17,0
00201660495837,http://www.facebook.com,3,61930704,04:13:28,0
00201684759203,0020111627506,1,358,04:19:41,27
00201623948576,00201690485721,2,1,04:01:13,0
00201639485762,00201660495837,1,156,04:01:54,0
00201623948576,00201634592817,1,227,04:16:21,0
00201678192034,http://www.youtube.com,3,59391257,03:53:22,0
00201682736450,00201610293847,1,180,04:38:08,0
00201634592817,00201619283745,1,328,04:09:47,0
00201628374619,00201687162534,2,5,04:02:07,0
00201687162534,00201627384950,2,2,03:50:08,0
00201648592031,00201684759203,2,4,04:23:09,0
00201693847562,0020125453712,2,1,04:36:31,20
00201628374619,0020118183805,2,5,04:16:14,20
00201648592031,0020121397168,2,1,04:39:55,10
00201650394821,http://www.google.com,3,10696102,04:13:10,0
00201690485721,http://www.youtube.com,3,81973844,03:50:12,0
00201678192034,00201648592031,1,299,04:37:49,0
00201693847562,0020116230556,2,4,04:11:30,20
00201619283745,http://www.facebook.com,3,56271502,04:45:18,15
00201645372819,0020121368881,1,517,04:25:12,45
00201657483920,0020115962603,2,5,04:48:17,10
00201687162534,0020122850670,1,349,03:50:34,32
00201657483920,http://www.whatsapp.com,3,87051219,03:56:09,0
00201656273849,00201610293847,1,174,04:11:58,0
00201639485762,00201627384950,1,540,04:13:48,0
00201693847562,http://www.whatsapp.com,3,91957976,04:45:07,10
00201691827364,00201623948576,1,526,04:20:26,0
00201684759203,00201623948576,2,4,04:14:25,0
00201645372819,http://www.youtube.com,3,92796738,04:36:57,10
00201660495837,http://www.youtube.com,3,71481360,04:15:12,10
00201660495837,0020159088565,2,5,04:12:36,20
00201660495837,0020112092595,1,246,04:12:32,43
00201623948576,00201619283745,1,348,04:11:04,0
00201657483920,http://www.google.com,3,11837952,04:10:54,0
00201691827364,0020102941114,1,434,04:22:35,33
00201650394821,00201682736450,2,4,04:37:13,0
00201628374619,00201684759203,1,362,04:45:49,0
00201619283745,http://www.youtube.com,3,82391537,04:45:01,10
00201634592817,0020116350618,2,1,03:54:21,10
00201684759203,0020119121392,1,279,04:07:13,19
00201690485721,0020117857509,2,2,04:01:33,20
00201628374619,0020119266757,2,1,04:03:10,10
00201693847562,00201691827364,2,4,03:52:45,0
00201678192034,http://www.facebook.com,3,28567737,04:43:38,15
00201648592031,00201628374619,1,214,03:59:21,0
00201693847562,00201628374619,1,353,04:35:28,0
00201623948576,00201627384950,1,241,04:00:11,0
00201682736450,00201650394821,2,5,04:30:27,0
00201691827364,0020119909114,1,455,03:59:43,23
00201648592031,00201623948576,1,259,03:59:25,0
00201690485721,0020156764429,2,3,04:08:13,20
00201656273849,00201648592031,2,5,04:47:40,0
00201628374619,0020127133744,1,43,04:00:13,45
00201648592031,http://www.facebook.com,3,87671385,04:25:02,0
00201639485762,0020113802393,1,287,04:28:00,31
00201690485721,http://www.facebook.com,3,53669578,04:09:58,10
00201628374619,0020119839639,1,140,04:13:07,37
00201690485721,00201645372819,2,1,04:18:07,0
00201610293847,http://www.facebook.com,3,19807326,04:15:07,0
00201682736450,0020118017537,1,86,03:53:42,49
00201650394821,http://www.youtube.com,3,24156702,04:21:58,15
00201628374619,0020121540484,1,480,04:22:52,48
00201682736450,http://www.facebook.com,3,46448552,04:49:25,10
00201628374619,00201657483920,1,272,04:08:48,0
00201657483920,http://www.whatsapp.com,3,5987378,04:07:31,0
00201628374619,0020157924780,1,469,04:10:46,26
00201691827364,0020113931095,2,2,04:41:01,10
00201682736450,http://www.facebook.com,3,14158817,04:19:25,15
00201639485762,00201690485721,2,3,04:12:24,0
00201619283745,http://www.facebook.com,3,28068783,04:08:51,0
00201693847562,http://www.google.com,3,24566063,03:50:15,15
00201610293847,0020126459180,1,374,03:55:20,21
00201656273849,http://www.google.com,3,5094607,04:16:31,0
00201650394821,http://www.google.com,3,98131857,04:28:30,0
