00201660495837,0020105907865,2,1,04:18:56,20
00201619283745,0020106942308,1,151,04:20:20,37
00201634592817,http://www.facebook.com,3,27516605,04:23:16,15
00201627384950,http://www.google.com,3,38477870,04:23:46,15
00201657483920,00201693847562,2,4,03:55:23,0
00201619283745,http://www.whatsapp.com,3,56460783,04:20:42,15
00201610293847,00201693847562,1,296,04:36:16,0
00201610293847,00201690485721,2,5,04:02:28,0
00201627384950,0020159670644,2,4,04:41:43,20
00201648592031,0020112504636,1,489,04:22:34,35
00201648592031,http://www.youtube.com,3,26402553,04:50:06,15
00201687162534,00201628374619,2,1,04:27:49,0
00201628374619,0020153038355,1,462,04:15:28,21
00201650394821,0020152020673,1,143,04:05:05,18
00201650394821,0020101342187,2,3,04:24:53,10
00201628374619,0020155934798,1,285,04:15:29,35
00201610293847,0020129487771,1,591,04:16:48,44
00201628374619,http://www.whatsapp.com,3,93731075,04:12:55,10
00201684759203,00201690485721,2,2,04:19:32,0
00201634592817,http://www.facebook.com,3,34033368,04:42:02,10
00201684759203,0020116561273,2,1,04:44:30,20
00201657483920,0020106533095,2,3,04:02:38,20
00201650394821,http://www.whatsapp.com,3,103765322,04:25:02,15
00201657483920,00201650394821,2,4,04:25:35,0
00201645372819,0020126043864,2,2,04:11:44,20
00201645372819,http://www.google.com,3,43501501,03:55:52,15
00201691827364,00201684759203,2,3,04:31:12,0
00201650394821,00201610293847,1,87,04:07:04,0
00201648592031,00201610293847,2,3,04:24:39,0
00201639485762,http://www.whatsapp.com,3,2034599,04:42:19,15
00201627384950,00201650394821,1,262,03:55:12,0
00201656273849,http://www.whatsapp.com,3,46868446,04:18:51,15
00201648592031,0020111156023,1,516,04:01:05,27
00201682736450,0020116092059,2,1,04:10:25,20
00201623948576,http://www.youtube.com,3,3767923,04:25:44,15
00201639485762,http://www.facebook.com,3,77327267,04:22:57,10
00201660495837,00201690485721,2,2,04:29:31,0
00201648592031,0020118228893,1,148,04:19:29,27
00201682736450,http://www.google.com,3,10140578,04:53:14,15
00201657483920,0020123117414,1,292,04:23:10,45
00201639485762,00201687162534,1,59,03:55:41,0
00201648592031,00201693847562,2,4,04:33:07,0
00201639485762,http://www.facebook.com,3,95003385,04:40:08,0
00201657483920,http://www.google.com,3,71061829,04:12:42,0
00201682736450,00201656273849,1,282,04:33:54,0
00201628374619,http://www.whatsapp.com,3,81925773,04:51:13,10
00201687162534,00201691827364,1,125,03:58:41,0
00201627384950,00201693847562,1,305,04:46:55,0
00201691827364,00201610293847,2,2,04:46:50,0
00201627384950,http://www.google.com,3,88261065,04:23:34,0
00201619283745,0020115798821,2,5,04:13:03,10
00201684759203,0020103043721,2,2,04:13:26,20
00201627384950,http://www.google.com,3,25236214,04:53:39,15
00201610293847,0020118258090,2,4,04:35:48,20
00201687162534,00201657483920,2,5,04:34:57,0
00201684759203,00201693847562,1,219,04:48:27,0
00201639485762,http://www.youtube.com,3,73502686,04:31:11,10
00201678192034,0020112489457,2,3,04:46:48,20
00201627384950,http://www.facebook.com,3,55462576,04:08:25,15
00201678192034,00201656273849,1,195,04:11:02,0
00201619283745,00201610293847,2,5,04:34:19,0
00201648592031,00201687162534,2,5,04:03:32,0
00201682736450,00201639485762,2,4,03:58:50,0
00201619283745,0020122325419,1,10,04:45:12,39
00201619283745,0020128934347,2,5,04:43:51,20
00201657483920,http://www.facebook.com,3,67775350,04:39:34,15
00201691827364,http://www.youtube.com,3,370817,04:21:37,15
00201634592817,http://www.facebook.com,3,94944578,04:22:55,0
00201660495837,http://www.whatsapp.com,3,32676765,04:00:01,15
00201610293847,00201628374619,2,3,04:45:58,0
00201660495837,0020122458792,2,3,04:06:57,10
00201623948576,http://www.youtube.com,3,74699951,04:01:33,0
00201693847562,http://www.facebook.com,3,90444311,03:57:06,10
00201627384950,00201645372819,2,5,04:14:23,0
00201628374619,00201610293847,2,5,04:20:53,0
00201619283745,0020151397590,1,87,04:08:04,50
00201645372819,http://www.facebook.com,3,3272459,04:02:39,0
00201678192034,http://www.youtube.com,3,18158055,04:19:44,15
00201684759203,http://www.youtube.com,3,32422911,04:47:55,15
00201627384950,00201691827364,2,4,04:34:23,0
00201648592031,00201678192034,1,197,03:55:26,0
00201691827364,00201690485721,2,3,04:11:13,0
00201656273849,http://www.google.com,3,28343983,04:01:40,0
00201645372819,00201682736450,2,4,04:26:15,0
00201693847562,0020111679182,2,2,04:07:04,10
00201656273849,http://www.youtube.com,3,83977698,04:35:12,0
00201691827364,http://www.youtube.com,3,32868770,04:17:02,0
00201693847562,0020101223885,2,4,03:54:52,10
00201628374619,0020127124344,2,1,04:42:12,10
00201687162534,http://www.google.com,3,76771318,04:04:10,10
00201619283745,http://www.facebook.com,3,75130545,04:22:53,10
00201619283745,00201656273849,1,506,04:19:09,0
00201610293847,00201627384950,2,5,04:32:00,0
00201648592031,00201690485721,1,253,04:01:59,0
00201693847562,00201682736450,1,44,04:34:27,0
00201648592031,0020105178715,2,3,04:31:51,20
00201684759203,00201623948576,2,3,04:01:09,0
00201639485762,http://www.facebook.com,3,70851113,03:58:31,15
00201639485762,http://www.whatsapp.com,3,54315086,04:21:07,15
00201648592031,0020104003122,1,180,04:12:56,43
