00201648592031,00201610293847,1,326,16:28:31,0
00201623948576,00201684759203,1,162,17:02:53,0
00201684759203,0020116553189,1,278,16:17:11,44
00201657483920,0020124810054,2,1,16:40:18,10
00201678192034,0020108902244,2,3,17:05:55,10
00201623948576,http://www.facebook.com,3,3935608,16:43:39,10
00201627384950,0020119270593,1,373,16:34:39,47
00201657483920,0020153310446,1,569,16:23:02,10
00201623948576,http://www.whatsapp.com,3,22611796,17:03:55,10
00201628374619,00201691827364,2,2,16:47:52,0
00201682736450,0020119392456,2,5,16:41:17,10
00201645372819,00201657483920,1,564,17:05:39,0
00201660495837,http://www.google.com,3,68477900,16:50:26,10
00201682736450,0020127595227,2,1,16:34:11,20
00201678192034,0020113304180,1,322,16:21:38,43
00201610293847,http://www.whatsapp.com,3,83987554,17:13:32,0
00201660495837,http://www.youtube.com,3,69602853,17:09:49,0
00201623948576,00201627384950,1,266,16:28:06,0
00201693847562,http://www.facebook.com,3,87042865,16:49:13,15
00201656273849,http://www.google.com,3,87883842,16:55:59,15
00201645372819,0020117506780,1,171,16:57:19,38
00201639485762,00201693847562,1,364,16:42:11,0
00201648592031,00201693847562,1,552,17:13:06,0
00201645372819,0020154619956,1,393,16:19:43,35
00201690485721,0020151142337,1,20,16:34:30,50
00201648592031,http://www.facebook.com,3,11478834,16:38:54,10
00201687162534,0020124383550,1,409,16:32:42,24
00201610293847,http://www.facebook.com,3,93215997,17:14:28,15
00201690485721,0020124390786,2,2,16:28:04,10
00201627384950,0020116407007,1,592,17:00:29,31
00201648592031,00201660495837,1,383,16:20:26,0
00201691827364,http://www.facebook.com,3,11275540,16:55:02,10
00201627384950,00201690485721,1,223,16:50:29,0
00201690485721,0020106911635,2,5,16:53:53,20
00201656273849,http://www.facebook.com,3,74020671,16:49:49,10
00201690485721,http://www.youtube.com,3,65191098,16:46:59,15
00201660495837,00201627384950,1,473,16:58:39,0
00201634592817,http://www.youtube.com,3,57125889,16:54:33,15
00201619283745,00201656273849,2,1,17:10:45,0
00201619283745,http://www.whatsapp.com,3,95030878,17:15:11,10
00201660495837,0020123045954,2,1,16:29:17,10
00201691827364,0020111157488,2,5,16:57:07,10
00201690485721,0020156802802,1,340,17:00:54,39
00201660495837,00201619283745,2,4,17:10:10,0
00201656273849,00201619283745,1,209,16:54:29,0
00201634592817,0020105767210,2,5,16:38:53,20
00201648592031,00201639485762,1,146,16:42:23,0
00201690485721,00201684759203,2,2,16:25:35,0
00201656273849,http://www.facebook.com,3,50317902,16:32:39,15
00201645372819,0020158087914,2,1,16:39:11,10
00201693847562,00201684759203,2,3,16:26:31,0
00201691827364,http://www.google.com,3,99147808,16:16:47,0
00201619283745,http://www.google.com,3,65194401,16:43:07,15
00201619283745,0020155658232,2,5,17:15:10,10
00201660495837,http://www.youtube.com,3,42409767,17:15:18,0
00201627384950,0020158838733,1,155,16:23:16,28
00201690485721,00201682736450,1,590,16:29:51,0
00201645372819,00201650394821,1,414,16:59:29,0
00201619283745,0020121277248,1,485,16:17:50,26
00201639485762,http://www.google.com,3,19038452,16:39:18,15
00201619283745,00201627384950,2,2,17:15:37,0
00201619283745,http://www.facebook.com,3,29129557,17:06:31,15
00201648592031,0020113201461,1,545,17:00:29,11
00201650394821,http://www.whatsapp.com,3,90508533,17:03:12,0
00201627384950,http://www.youtube.com,3,15249159,16:39:12,0
00201678192034,http://www.facebook.com,3,55689921,16:56:50,15
00201627384950,0020112902134,2,5,16:19:07,10
00201693847562,0020155717530,2,1,16:31:55,10
00201684759203,http://www.google.com,3,73736944,16:59:41,15
00201627384950,00201660495837,1,409,16:29:41,0
00201639485762,00201656273849,1,443,16:24:28,0
00201627384950,http://www.facebook.com,3,66997006,17:02:21,10
00201650394821,0020108397743,1,407,16:42:48,36
00201623948576,http://www.google.com,3,83712314,16:26:03,10
00201678192034,00201645372819,2,1,16:47:46,0
00201690485721,http://www.facebook.com,3,81286784,16:32:47,10
00201623948576,00201648592031,2,5,17:11:17,0
00201690485721,00201656273849,2,5,17:11:39,0
00201650394821,http://www.youtube.com,3,99805459,16:35:05,0
00201657483920,00201660495837,2,4,16:38:36,0
00201684759203,00201627384950,1,411,16:33:06,0
00201687162534,0020159149697,2,5,16:24:16,20
00201684759203,0020155371821,2,1,17:03:36,10
00201610293847,00201660495837,1,422,16:55:48,0
00201648592031,00201684759203,2,2,16:50:43,0
00201648592031,00201628374619,1,467,16:34:28,0
00201648592031,http://www.facebook.com,3,80280888,16:19:48,15
00201610293847,0020113620373,2,2,16:18:25,20
00201628374619,00201682736450,2,3,16:55:43,0
00201656273849,0020111488040,1,178,16:30:40,20
00201691827364,00201657483920,2,1,17:02:42,0
00201634592817,http://www.youtube.com,3,87349920,17:06:07,15
00201684759203,00201660495837,2,2,16:47:46,0
00201627384950,http://www.google.com,3,101949979,17:07:09,10
00201619283745,http://www.whatsapp.com,3,5742265,16:23:27,10
00201657483920,http://www.facebook.com,3,13293767,17:04:14,15
00201693847562,http://www.youtube.com,3,76845146,16:45:36,10
00201657483920,00201610293847,1,304,16:20:10,0
00201657483920,0020128067217,1,180,16:53:50,23
00201628374619,http://www.whatsapp.com,3,88899843,16:22:27,15
